site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
Hillside Reception Centre Leeds and Bradford Road Bramley,yes,,2016-11-07,,0.67,20,20,Demolition of the existing building and erection of 15 affordable houses and 5 open market houses.,local-authority-eng:LDS,owned by a public authority,2015-11-27,,permissioned,full planning permission,SHL01446,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01446,2016-11-07
SOUTH PARADE MORLEY,yes,,2016-11-07,,0.2,5,5,"Block of commercial units (A1 & B1) with 4 flats above, and block of 5 detached houses, car park with 15 spaces.",local-authority-eng:LDS,not owned by a public authority,2013-04-25,,permissioned,full planning permission,SHL01447,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01447,2016-11-07
"China Red Dragon, 3 Wakefield Road, Oulton",yes,,2016-11-07,,0.62,74,74,Demolition of restaurant and erect 74 bedroom residential care home for the elderly with car parking and associated external works.,local-authority-eng:LDS,not owned by a public authority,2014-08-13,,permissioned,full planning permission,SHL01459,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01459,2016-11-07
"6 - 12 Lands Lane, LS1 6LD",yes,,2016-11-07,,0.05,18,18,Change of use of retail premises to two retail units with 18 flats over,local-authority-eng:LDS,not owned by a public authority,2014-03-07,,permissioned,full planning permission,SHL01467,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01467,2016-11-07
Grove Park Care Home Grove Lane Meanwood,yes,,2016-11-07,,0.36,77,77,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01471,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01471,2016-11-07
Land at Moor Knoll Lane East Ardsley,,,2017-12-19,,0.5,11,11,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01475,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01475,2017-12-19
"53 The Calls, Leeds, LS2 7EY",yes,,2016-11-07,,0.04,19,19,Change of use of office to sixteen self-contained flats,local-authority-eng:LDS,not owned by a public authority,2015-02-19,,permissioned,technical details consent,SHL01485,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01485,2016-11-07
"29 - 31 Moor Road, Headingley, Leeds, LS6 4BG",yes,,2016-11-07,,0.95,32,32,"Change of use, extensions, part demolition and alterations to form 32No. extra-care apartments and ancillary facilities for older people",local-authority-eng:LDS,not owned by a public authority,2015-03-30,,permissioned,full planning permission,SHL01486,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01486,2016-11-07
"Leeds Trinity University College, Brownberrie Lane, Horsforth, Leeds, LS18 5HD",yes,,2016-11-07,,0.24,29,29,"Erection of student accommodation block of 6 and 7 storeys comprising 29 cluster flats providing 228 rooms with associated communal space, landscaping and parking",local-authority-eng:LDS,not owned by a public authority,2015-01-04,,permissioned,full planning permission,SHL01488,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01488,2016-11-07
"Development Engineering Services, Ilkley Road, Otley",yes,,2016-11-07,,0.3,12,12,Demolition of former single storey mill buildings and construction of nine dwellings and three flats,local-authority-eng:LDS,not owned by a public authority,2014-11-27,,permissioned,full planning permission,SHL01491,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01491,2016-11-07
22 to 24 New Briggate,yes,,2016-11-07,,0.02,12,12,Change of use of first to third floor and creation of fourth and fifth floor forming twelve residential units and new facade to front and rear,local-authority-eng:LDS,not owned by a public authority,2014-12-23,,permissioned,full planning permission,SHL01492,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01492,2016-11-07
"Elton Lodge, Newton Road",yes,,2016-11-07,,0.35,9,9,"Three storey block of nine flats, laying out of car parking and ancillary works; alterations to Elton Lodge",local-authority-eng:LDS,not owned by a public authority,2014-12-11,,permissioned,full planning permission,SHL01493,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01493,2016-11-07
"42 Park Place, LS1 2RY",yes,,2016-11-07,,0.01,8,8,Change of use from offices to eight residential units,local-authority-eng:LDS,not owned by a public authority,2014-10-14,,permissioned,full planning permission,SHL01494,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01494,2016-11-07
"Former Garage Site, Harley Green",yes,,2016-11-07,,0.49,8,8,"Eight houses, with associated parking and landscaping",local-authority-eng:LDS,owned by a public authority,2014-12-19,,permissioned,full planning permission,SHL01495,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01495,2016-11-07
"13 - 17 Shaw Lane, Meanwood, Leeds, LS6 4DH",yes,,2016-11-07,,0.29,31,31,Change of use with three storey rear extension of building from 17No. student flats and restaurant to 14No. residential flats,local-authority-eng:LDS,not owned by a public authority,2015-01-13,,permissioned,full planning permission,SHL01498,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01498,2016-11-07
"Ireland Wood Social Club, Iveson Drive, Lawnswood, Leeds, LS16 6NG",yes,,2016-11-07,,0.31,1,1,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01500,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01500,2016-11-07
"Summerfield Court Residential Home, Britannia Road Morley, Leeds, LS27 0DN",yes,,2016-11-07,,0.16,7,7,Change of use and alterations of residential care home to form seven flats; laying out of access and car park,local-authority-eng:LDS,not owned by a public authority,2015-02-19,,permissioned,full planning permission,SHL01501,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01501,2016-11-07
"Land Adjacent To West Court, Park Lane, Allerton Bywater, Castleford, WF10 2AJ",yes,,2016-11-07,,0.29,5,5,Five detached dwellings,local-authority-eng:LDS,not owned by a public authority,2015-05-02,,permissioned,full planning permission,SHL01503,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01503,2016-11-07
"Sunny Bank Mills, Town Street, Farsley, LS28 5UJ",yes,,2016-11-07,,3.18,12,12,"Hybrid application for Outline of new access, new development, woodland management, full application for demolition, change of use to A1, A2, A3, A4, B1a-c, C1, C2, C3, D1 and D2 uses",local-authority-eng:LDS,not owned by a public authority,2015-02-04,,permissioned,full planning permission,SHL01504,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01504,2016-11-07
"8 Blenheim Terrace, Woodhouse Lane, Woodhouse, Leeds, LS2 9HZ",yes,,2016-11-07,,0.04,2,2,"Change of use from offices to 6no. flats, including a rear extension and the demolition of outbuilding to rear to form a self-contained new build unit",local-authority-eng:LDS,not owned by a public authority,2015-01-23,,permissioned,full planning permission,SHL01505,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01505,2016-11-07
Criterion Place North,yes,,2016-11-07,,0.35,210,210,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01507,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01507,2016-11-07
"Hudson Road, Hudson Mill (Arcadia), Burmantofts",,,2016-11-07,,11.37,260,260,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01532,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01532,2016-11-07
"Otley Road - Bodington Hall, Lawnswood LS16",yes,,2016-11-07,,9.34,44,44,"Reserved Matters planning application for the demolition of existing buildings, construction of 20 dwellings, laying out of access roads and associated works",local-authority-eng:LDS,not owned by a public authority,2013-12-16,,permissioned,reserved matters approval,SHL01561,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01561,2016-11-07
"Main Street and Pitfield Road, Carlton, Wakefield",yes,,2016-11-07,,1.15,36,36,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01563,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01563,2016-11-07
Great George Street - LGI,,,2016-11-07,,4.25,329,329,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01573,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01573,2016-11-07
"Askets and Boggarts (C), Seacroft",yes,,2016-11-07,,7.6,106,106,Residential development of 128 new dwellings and associated works,local-authority-eng:LDS,owned by a public authority,2015-08-10,,permissioned,full planning permission,SHL01588,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01588,2016-11-07
"South Parkway and Brooklands, Seacroft",yes,,2016-11-07,,1.55,50,50,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01589,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01589,2016-11-07
South Parkway / Brooklands Avenue,yes,,2016-11-07,,12.07,160,160,"116 dwellings, creation of new public open space and associated highway works",local-authority-eng:LDS,owned by a public authority,2017-07-27,,permissioned,full planning permission,SHL01590,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01590,2016-11-07
"South Parkway and Brooklands, Seacroft",yes,,2016-11-07,,96.05,30,30,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01591,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01591,2016-11-07
"Land south east of Holt Park Leisure Centre, Holt Park, Leeds",yes,,2016-11-07,,2.71,52,52,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01621,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01621,2016-11-07
"Land at 116 Cardigan Road, Headingley",yes,,2016-11-07,,0.21,14,14,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01623,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01623,2016-11-07
"Wykebeck Avenue, Osmondthorpe",yes,,2016-11-07,,105.92,55,55,Residential development of 102 dwellings; new public open space and associated highway improvements,local-authority-eng:LDS,owned by a public authority,2017-07-27,,permissioned,full planning permission,SHL01637,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01637,2016-11-07
"Burley House, 12 Clarendon Road, Woodhouse, Leeds, LS2 9NF",yes,,2016-11-07,,0.09,25,25,Change of use of offices to 16 self-contained student flats and extension of existing annex to form nine self-contained student flats,local-authority-eng:LDS,not owned by a public authority,2015-12-06,,permissioned,full planning permission,SHL01653,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01653,2016-11-07
"61-67 St Pauls Street, Leeds, LS1 2TE",yes,,2016-11-07,,0.04,3,3,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01654,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01654,2016-11-07
"Former Railway Public House, Moor Knoll Lane, East Ardsley, WF3 2ED",yes,,2016-11-07,,0.38,14,14,Development of 10 houses and conversion of public house to 4 flats,local-authority-eng:LDS,not owned by a public authority,2015-05-06,,permissioned,full planning permission,SHL01656,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01656,2016-11-07
"The Swinnow, Swinnow Lane, Swinnow, Leeds, LS13 4QX",yes,,2016-11-07,,0.26,14,14,Outline application for residential development with all matters reserved,local-authority-eng:LDS,not owned by a public authority,2015-06-30,,permissioned,outline planning permission,SHL01657,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01657,2016-11-07
"3 Crowther Avenue, Calverley, Pudsey, LS28 5SA",yes,,2016-11-07,,0.44,5,5,Outline application to layout access road and erect residential development,local-authority-eng:LDS,not owned by a public authority,2015-04-29,,permissioned,outline planning permission,SHL01658,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01658,2016-11-07
"22 Shire Oak Road, Headingley, Leeds, LS6 2DE",yes,,2016-11-07,,0.32,9,9,Alterations to house and new build extension to form an additional six flats; conversion of coach house to two flats; and conversion of east wing to one flat; restoration works to summer house and attached wall; restoration of boundary wall and entrance gate pillars,local-authority-eng:LDS,not owned by a public authority,2015-04-29,,permissioned,full planning permission,SHL01661,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01661,2016-11-07
"Ledston Hall, Hall Lane, Ledston, Leeds, WF10 2BB",yes,,2016-11-07,,5.2,10,10,"Partial demolition and alterations to Ledston Hall to form 10 dwellings, erection of energy centre and stores with associated works including new access road, balancing ponds and parking.",local-authority-eng:LDS,not owned by a public authority,2015-05-29,,permissioned,full planning permission,SHL01662,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01662,2016-11-07
"Broadlea Street, Leeds, LS13 2SD",yes,,2016-11-07,,0.73,24,24,24 dwellings to vacant sites,local-authority-eng:LDS,owned by a public authority,2015-05-20,,permissioned,full planning permission,SHL01663,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01663,2016-11-07
"Albert Drive, Morley",yes,,2017-12-19,,4.65,121,121,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01674,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01674,2017-12-19
"Quarry Hill Leeds LS2 / York Street, LS1",yes,,2016-11-07,,2.74,600,600,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01675,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01675,2016-11-07
"Stanningly Road, LS12 3qs",yes,,2016-11-07,,0.56,22,22,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01683,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01683,2016-11-07
"Hydro Works, Clarence Road",yes,,2016-11-07,,1.6,105,105,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,SHL01686,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01686,2016-11-07
Sayner Lane / Clarence Road,,,2016-11-07,,1.43,94,94,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01687,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01687,2016-11-07
Sayner Lane / Carlisle Road,yes,,2016-11-07,,1.37,90,90,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01688,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01688,2016-11-07
"South Parkway and Brooklands, Seacroft",yes,,2016-11-07,,1.25,30,30,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01695,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01695,2016-11-07
"Thomas Danby College, Roundhay Road",,,2016-11-07,,4.82,118,118,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01698,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01698,2016-11-07
"Former Leeds College of Technology, East Street",yes,,2016-11-07,,0.17,39,39,"Conversion of former Leeds College of Technology Building to form 39 residential apartments, including partial demolition of South elevation, two-storey rooftop extension and associated external works to form car parking and amenity space",local-authority-eng:LDS,not owned by a public authority,2014-02-12,,permissioned,full planning permission,SHL01699,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01699,2016-11-07
Ellerby Lane,yes,,2016-11-07,,0.69,147,147,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01700,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01700,2016-11-07
"Aspect Court, 47 Park Square East, Leeds, LS1 2NL",yes,,2016-11-07,,0.06,29,29,Change of use of offices (B1) to form 29 flats (C3),local-authority-eng:LDS,not owned by a public authority,2015-08-26,,permissioned,technical details consent,SHL01702,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01702,2016-11-07
"25 Wellington Street, Leeds, LS1 4DL",yes,,2016-11-07,,0.04,20,20,Change of use for the conversion of upper floors from B1 (offices) to 20 C3 dwellings,local-authority-eng:LDS,not owned by a public authority,2015-11-08,,permissioned,technical details consent,SHL01703,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01703,2016-11-07
"Land South Of By Pass, Hough End Lane, Bramley, Leeds, LS13 4ET",yes,,2016-11-07,,0.95,36,36,"Outline application for residential development, including means of access",local-authority-eng:LDS,not owned by a public authority,2015-10-08,,permissioned,outline planning permission,SHL01704,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01704,2016-11-07
"80 Cardigan Road, Headingley, Leeds, LS6 3BJ",yes,,2016-11-07,,0.22,16,16,"Change of use and alterations to former day care facility and offices to form 16 flats, and associated external works, including demolition of ramp and rear extension",local-authority-eng:LDS,owned by a public authority,2015-07-08,,permissioned,full planning permission,SHL01705,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01705,2016-11-07
"Land Along Park Wood Road, Beeston, Leeds, LS11",yes,,2016-11-07,,0.42,4,4,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01706,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01706,2016-11-07
"88 North Street, Sheepscar, Leeds, LS2 7PN",yes,,2016-11-07,,0.01,11,11,Change of use and alterations including second and third floor extensions of office to form 11 flats with lower ground parking,local-authority-eng:LDS,not owned by a public authority,2015-03-08,,permissioned,full planning permission,SHL01707,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01707,2016-11-07
143-5 THE HEADROW LS1,yes,,2016-11-07,,0.03,15,15,Change of use of first floor from B1 (office) to C3 (flats),local-authority-eng:LDS,not owned by a public authority,2013-12-18,,permissioned,technical details consent,SHL01708,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01708,2016-11-07
109 - 113 The Headrow,yes,,2016-11-07,,0.03,22,22,Determination for conversion of upper five floors from B1 (offices) to C3 (self contained flats),local-authority-eng:LDS,not owned by a public authority,2013-05-09,,permissioned,technical details consent,SHL01709,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01709,2016-11-07
"Rivers House, 21 Park Square South",yes,,2016-11-07,,0.11,7,7,Determination for conversion of B1 (offices) to C3 (dwellings),local-authority-eng:LDS,not owned by a public authority,2014-04-06,,permissioned,technical details consent,SHL01710,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01710,2016-11-07
117 The Headrow,yes,,2016-11-07,,0.05,27,27,"Determination for conversion of first, second, third and fourth floor B1 (offices) to C3 (dwellings)",local-authority-eng:LDS,not owned by a public authority,2014-05-14,,permissioned,technical details consent,SHL01713,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01713,2016-11-07
"Block 1, Whingate House, Whingate, Armley",yes,,2016-11-07,,0.38,34,34,Change of use of offices (class use B1) to residential units (class use C3),local-authority-eng:LDS,not owned by a public authority,2014-10-12,,permissioned,technical details consent,SHL01716,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01716,2016-11-07
"Victoria House, Longfield House, Buckingham House, Headingley Office Park, 8 Victoria Road, Leeds, LS6 1PF",yes,,2016-11-07,,1.38,43,43,"Determination for change of use of Buckingham House, Longfield House and Victoria House (B1 offices) into Use Class C3 apartments",local-authority-eng:LDS,not owned by a public authority,2015-09-01,,permissioned,technical details consent,SHL01717,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01717,2016-11-07
"Mary Morris House, 24 Shire Oak Road, Headingley, Leeds, LS6 2DE",yes,,2017-12-19,,0.5,10,10,"Alterations and extensions to form additional 41 bedrooms to existing student accommodation, including partial cladding, car parking and associated cycle and bin stores",local-authority-eng:LDS,not owned by a public authority,2015-12-17,,permissioned,full planning permission,SHL01720,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01720,2017-12-19
"60 Upper Basinghall Street, Leeds, LS1 5HR",yes,,2017-12-19,,0.01,5,5,Change of use from offices (class use B1) to five residential units (class use C3),local-authority-eng:LDS,not owned by a public authority,2015-07-12,,permissioned,technical details consent,SHL01723,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01723,2017-12-19
"Oak Villa Hotel, 55 Cardigan Road, Headingley, Leeds LS6 1DW",yes,,2017-12-19,,0.46,10,10,"Change of use, involving part demolition and extensions of bed and breakfast accommodation to form 10 apartments including the creation of new area of public open space",local-authority-eng:LDS,not owned by a public authority,2015-01-12,,permissioned,full planning permission,SHL01724,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01724,2017-12-19
"Oulton Hall, Rothwell Lane, Rothwell, Leeds, LS26 8ZF",yes,,2017-12-19,,0.23,5,5,Change of use of first floor warehouse to five flats and alterations including extension,local-authority-eng:LDS,mixed ownership,2015-10-11,,permissioned,full planning permission,SHL01725,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01725,2017-12-19
"54 Albion Street, Leeds, LS1 6AD",yes,,2017-12-19,,0.07,8,8,Change of use of second and third floors to form eight apartments with internal and external alterations,local-authority-eng:LDS,not owned by a public authority,2015-10-23,,permissioned,full planning permission,SHL01726,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01726,2017-12-19
"35 Aire Street, Leeds, LS1 4HT",yes,,2017-12-19,,0.02,8,8,"Change of use of offices to eight flats and alterations including first, second and third floor extension to side and rear and four dormer windows (to front / rear)",local-authority-eng:LDS,not owned by a public authority,2015-10-22,,permissioned,full planning permission,SHL01727,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01727,2017-12-19
"Former Farnley Working Mens Club, Butt Lane, Farnley, Leeds, LS12 5BD",yes,,2017-12-19,,0.31,8,8,Demolition of former club to be replaced with 8 dwellings,local-authority-eng:LDS,not owned by a public authority,2015-10-20,,permissioned,full planning permission,SHL01728,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01728,2017-12-19
"Garnet Grove, Beeston, Leeds, LS11 5JX",yes,,2017-12-19,,0.37,25,25,Residential development of 25 houses to vacant land,local-authority-eng:LDS,owned by a public authority,2015-08-10,,permissioned,other,SHL01729,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01729,2017-12-19
"Stocks Blocks site, Ninelands Lane, Garforth",yes,,2017-12-19,,7.99,240,240,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01747,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01747,2017-12-19
"Globe Quay, Globe Road, Holbeck",yes,,2016-11-07,,0.11,16,16,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01751,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01751,2016-11-07
"The Faversham, Springfield Mount, LS2 9NG",,,2016-11-07,,0.32,30,30,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01760,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01760,2016-11-07
"The Old Mill, Miry Lane, Guiseley",yes,,2017-12-19,,0.4,15,15,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,SHL01766,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01766,2017-12-19
"Hough Top Court Amenity Space, Hough Top, Pudsey",,,2017-12-19,,2.52,76,76,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01784,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01784,2017-12-19
"York road/ South Parkway, Seacroft",yes,,2016-11-07,,1.22,30,30,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,SHL01818,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01818,2016-11-07
"The Fellmonger, North Parkway, Seacroft, Leeds, LS14 6QS",yes,,2017-12-19,,0.19,12,12,Demolition of public house and erect part two storey and part three storey block of 12 flats,local-authority-eng:LDS,not owned by a public authority,2017-01-19,,permissioned,full planning permission,SHL01827,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01827,2017-12-19
"Corn Mill Fold, Low Lane, Horsforth, Leeds, LS18 5NJ",yes,,2017-12-19,,1.44,13,13,Demolition of existing building and construction of 13 flats and associated parking,local-authority-eng:LDS,not owned by a public authority,2016-05-02,,permissioned,full planning permission,SHL01828,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01828,2017-12-19
"101 Commercial Road, Kirkstall, Leeds, LS5 3AD",yes,,2017-12-19,,0.31,36,36,Extension of existing residential block to form 8 additional apartments,local-authority-eng:LDS,not owned by a public authority,2017-07-24,,permissioned,full planning permission,SHL01830,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01830,2017-12-19
