point,OrganisationURI,OrganisationLabel,SiteReference,SiteNameAddress,GeoX,GeoY,SiteplanURL,Hectares,OwnershipStatus,HazardousSubstances,PlanningStatus,PermissionType,PermissionDate,PlanningHistory,MinNetDwellings,NetDwellingsRangeFrom,NetDwellingsRangeTo,Deliverable,Notes,FirstAddedDate,LastUpdatedDate,EndDate
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA0516,"Former Parnallís Works site, west of Filwood Road / north of Goodneston Road, Fishponds",-2.529338,51.476866,http://maps.bristol.gov.uk/policies/,1.74,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=70,,83,83,,,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA0517,"Diamonite Industrial Park, Goodneston Road, Fishponds",-2.530795,51.475897,http://maps.bristol.gov.uk/policies/,1.05,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=72,,50,50,,,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA0906,"Car Sales site at 62-74 Bell Hill Road, St George",-2.533167,51.460808,http://maps.bristol.gov.uk/policies/,0.19,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=92,,10,10,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/03640/F,"47 - 49 Summerhill Road, St George",-2.539354,51.460645,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSCOYSDNGM600,0.13,,,permissioned,full planning permission,2019-04-16,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OSCOYSDNGM600&activeTab=summary,,6,6,yes,Alternative site reference: U10_6423,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA1011,"Site adjacent to Holy Cross Church, Dean Lane, Bedminster",-2.600226,51.442843,http://maps.bristol.gov.uk/policies/,0.12,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=112,,10,10,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA1103,"Red Lion Works, Greenleaze Road / Wells Road, Knowle Park",-2.565393,51.431115,http://maps.bristol.gov.uk/policies/,0.44,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=120,,30,30,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA1120,Land and buildings between 2 to 20 Filwood Broadway,-2.586643,51.424673,http://maps.bristol.gov.uk/policies/,0.57,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=150,,20,20,,,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA1203,"Government Offices, Flowers Hill, Brislington",-2.543561,51.427867,http://maps.bristol.gov.uk/policies/,3.45,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=166,,100,100,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA1207,"493-499 Bath Road, Kensington Park, nr Arnoís Vale",-2.55843,51.44026,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFGQ8HDNG0S00,0.71,,,pending decision,full planning permission,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PFGQ8HDNG0S00&activeTab=summary,,85,85,,Alternative site reference: 18/05023/F,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/04620/F,"Former Petrol Filling Station, Bath Road, Arnos Vale / Totterdown",-2.5721,51.442866,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PE7YN2DNHZF00,0.49,,,permissioned,full planning permission,2019-12-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PE7YN2DNHZF00&activeTab=summary,,152,152,yes,Alternative site reference: O10_1445,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,BSA1213,"801 Bath Road, Brislington",-2.545008,51.432184,http://maps.bristol.gov.uk/policies/,0.22,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=176,,15,15,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,KS07,Land to the west of Castle Street / Queen Street,-2.587557,51.455086,http://maps.bristol.gov.uk/policies/,0.16,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,,10,10,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,KS09,Newfoundland Way,-2.580535,51.460882,http://maps.bristol.gov.uk/policies/,2.15,mixed ownership,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=95,,100,100,,,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,SA105,"Land and buildings south of Brunel Lock Road, including A-Bond Warehouse",-2.620221,51.44687,http://maps.bristol.gov.uk/policies/,3.14,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,,100,100,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,SA202,Land to the west of Lodge Street,-2.59896,51.454992,http://maps.bristol.gov.uk/policies/,0.1,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=107,,20,20,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,SA403,"Old Seaman's Chapel, Royal Oak Avenue",-2.596431,51.450018,http://maps.bristol.gov.uk/policies/,0.02,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,,5,5,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,SA404,"Gap site, 16 Narrow Quay",-2.597358,51.449573,http://maps.bristol.gov.uk/policies/,0.03,owned by a public authority,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,,10,10,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,SA501,"Lakota Nightclub / Former Coroner's Court, Upper York Street / Backfields",-2.589654,51.461419,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PKTB53DNH0D00,0.25,,,pending decision,full planning permission,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PKTB53DNH0D00&activeTab=summary,,54,54,,Alternative site reference: 19/00066/F,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,SA506,97-101 Stokes Croft,-2.59022,51.463499,http://maps.bristol.gov.uk/policies/,0.07,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=117,,20,20,,,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,SA507,27-33 Jamaica Street,-2.590762,51.462538,http://maps.bristol.gov.uk/policies/,0.02,,,not permissioned,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=118,,5,5,,,2018-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/01255/F,"Fire Station, Temple Back",-2.587212,51.453074,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POAQK7DN0DG00,0.9,,,permissioned,full planning permission,2019-12-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=POAQK7DN0DG00&activeTab=summary,,295,295,yes,Alternative site reference: O10_1447,2019-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,SA612,"The Bell and adjoining buildings, Prewett Street",-2.587211,51.447464,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POEUIDDN17H00,0.13,,,pending decision,outline planning permission,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=POEUIDDN17H00&activeTab=summary,,15,15,,Alternative site reference: 19/01319/P,2017-12-19,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/00834/F,Land At 298 Soundwell Road Bristol,-2.512753,51.467668,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OLH0AADNFI800,0.29,,,permissioned,full planning permission,2019-08-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OLH0AADNFI800&activeTab=summary,,13,13,yes,Alternative site reference: O10_1449,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/06089/F,65 Barton Hill Road Bristol BS5 0AP,-2.565132,51.45521,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OYQPKNDNKIV00,0.05,,,permissioned,full planning permission,2018-07-27,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=OYQPKNDNKIV00&activeTab=summary,,9,9,yes,Alternative site reference: U10_6177,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,17/07069/F,Former Bishopsworth Police Station Kings Head Lane Bristol BS13 7DD,-2.617915,51.418823,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P1BM3IDNN1100,0.21,,,permissioned,full planning permission,2018-11-14,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P1BM3IDNN1100&activeTab=summary,,8,8,yes,Alternative site reference: U10_6210,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/00703/P,Romney House Romney Avenue Bristol BS7 9TB,-2.560485,51.494665,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P3W7D0DNICW00,5.24,owned by a public authority,,permissioned,outline planning permission,2019-11-19,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P3W7D0DNICW00&activeTab=summary,,268,268,yes,Alternative site reference: O10_1439,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/01029/F,235 Wells Road Knowle Bristol BS4 2PH,-2.571475,51.437839,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P4RJ3FDNM3S00,0.11,,,permissioned,full planning permission,2019-04-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P4RJ3FDNM3S00&activeTab=summary,,10,10,yes,Alternative site reference: O10_1455,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/01818/F,The Pineapple 37 St Georges Road Bristol BS1 5UU,-2.604062,51.452073,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P6PCXJDNMNY00,0.03,,,permissioned,full planning permission,2019-04-10,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P6PCXJDNMNY00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6448,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/02055/P,Former School Site Hawkfield Road Bristol,-2.59031,51.408271,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P7BNP0DNHVT00,8.12,,,permissioned,outline planning permission,2019-04-26,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P7BNP0DNHVT00&activeTab=summary,,350,350,yes,Alternative site reference: O10_1436,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/02548/F,7-29 Wilder Street 1-3 Backfields And Land At Corner Of Backfields And Upper York Street Bristol BS2 8PU,-2.589402,51.46101,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=P8LVLNDNFP200,0.28,,,permissioned,full planning permission,2019-09-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=P8LVLNDNFP200&activeTab=summary,,163,163,yes,Alternative site reference: OH_5763,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/03832/F,Land Rear Of 8 Pennywell Road Bristol BS5 0TN,-2.578173,51.459725,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PC099IDNG3I00,0.01,,,permissioned,full planning permission,2019-06-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PC099IDNG3I00&activeTab=summary,,8,8,yes,Alternative site reference: U10_6426,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/04367/F,1 - 3 Ashton Road (The Old Brewery) Bristol BS3 2EA,-2.616659,51.44255,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PDG0TEDN00J00,0.51,,,permissioned,full planning permission,2020-11-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PDG0TEDN00J00&activeTab=summary,,94,94,yes,Alternative site reference: O10_1460,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/04511/F,414 Speedwell Road Bristol BS15 1ES,-2.522179,51.466492,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PDT2HEDNGHL00,0.06,,,permissioned,full planning permission,2019-06-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PDT2HEDNGHL00&activeTab=summary,,13,13,yes,Alternative site reference: O10_1453,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/05009/F,Ferodo House Willway Street Bedminster Bristol BS3 4BG,-2.591212,51.443889,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFESCHDNFSG00,0.09,,,permissioned,full planning permission,2019-09-24,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PFESCHDNFSG00&activeTab=summary,,15,15,yes,Alternative site reference: O10_1448,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/05253/COU,Units 3 To 4 Charnwood House Marsh Road Bristol BS3 2NA,-2.623118,51.440061,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PG2Y9NDN00J00,0.05,,,permissioned,other,2019-07-30,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PG2Y9NDN00J00&activeTab=summary,,8,8,yes,Alternative site reference: U10_6342,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/05731/F,2 Smyth Road Bristol BS3 2BX,-2.612019,51.439895,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PHF348DNGSR00,0.03,,,permissioned,full planning permission,2019-05-02,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PHF348DNGSR00&activeTab=summary,,9,9,yes,Alternative site reference: U10_6347,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/06003/F,71 & 71A Park Street City Centre Bristol BS1 5PB,-2.603719,51.454914,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PI8PSQDNKMF00,0.02,,,permissioned,full planning permission,2019-05-21,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PI8PSQDNKMF00&activeTab=summary,,17,17,yes,Alternative site reference: OH_5772,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,18/06646/F,YardArts 17 - 29 Lower Ashley Road St Pauls Bristol BS2 9QA,-2.578131,51.466607,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PK1ARDDNLB800,0.14,,,permissioned,full planning permission,2020-01-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PK1ARDDNLB800&activeTab=summary,,31,31,yes,Alternative site reference: O10_1444,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/00479/P,Grove Hall 249 Charlton Road St George Bristol BS15 1LT,-2.520909,51.470253,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PM78AZDNFRY00,0.07,,,permissioned,outline planning permission,2019-05-28,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PM78AZDNFRY00&activeTab=summary,,8,8,yes,Alternative site reference: U10_6399,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/00565/F,Classic House Stokes Croft Bristol BS1 3TB,-2.591492,51.460665,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMGN9DDNGZ100,0.04,,,permissioned,full planning permission,2019-08-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PMGN9DDNGZ100&activeTab=summary,,10,10,yes,Alternative site reference: OH_5785,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/00730/COU,Buildings 1 & 2 Newfoundland Court 31 - 49 Newfoundland Circus Bristol BS2 9AP,-2.583896,51.460112,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMV3FVDN13E00,0.1,mixed ownership,,permissioned,other,2019-06-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PMV3FVDN13E00&activeTab=summary,,96,96,yes,Alternative site reference: O10_1451,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/00743/COU,172 Wells Road Totterdown Bristol BS4 2AL,-2.573637,51.440232,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PMVFVADN13E00,0.08,,,permissioned,other,2019-04-01,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PMVFVADN13E00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6449,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/00974/COU,Alliance House Baldwin Street Bristol BS1 1SD,-2.596593,51.453275,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PNJ393DN13E00,0.09,,,permissioned,other,2019-05-17,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PNJ393DN13E00&activeTab=summary,,29,29,yes,Alternative site reference: O10_1454,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/01319/P,The Former Bell Public House 7 Prewett Street Bristol BS1 6PB,-2.587181,51.44746,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POEUIDDN17H00,0.12,,,pending decision,outline planning permission,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=POEUIDDN17H00&activeTab=summary,,32,32,,Alternative site reference: O10_1459,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/01525/F,16 Midland Street & 32-34 Midland Road Bristol BS2 0JW,-2.57832,51.454323,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PP18MBDNLJ800,0.1,,,permissioned,full planning permission,2020-02-04,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PP18MBDNLJ800&activeTab=summary,,32,32,yes,Alternative site reference: O10_1443,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/01734/COU,The Old Tabernacle Palmyra Road Bristol BS3 3JQ,-2.609619,51.435754,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PPMZV4DN06900,0.04,,,permissioned,other,2019-06-13,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PPMZV4DN06900&activeTab=summary,,10,10,yes,Alternative site reference: O10_1452,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/01892/F,Nos. 31-32 Portland Square And Surrey Street Warehouse Surrey Street Bristol BS2 8PS,-2.586675,51.460981,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PQ41WHDNIAJ00,0.24,,,pending decision,full planning permission,,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PQ41WHDNIAJ00&activeTab=summary,,118,118,,Alternative site reference: OH_5838,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/01898/F,26 Picton Lane Bristol BS6 5PX,-2.589221,51.465602,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PQ5FOZDNIIC00,0.04,,,permissioned,full planning permission,2019-08-09,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PQ5FOZDNIIC00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6340,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/01908/M,Land At Wapping Wharf Wapping Road Bristol BS1 4RH (Block G),-2.597083,51.446982,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PQ5WI7DNIJ100,0.18,,,permissioned,reserved matters approval,2019-10-07,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PQ5WI7DNIJ100&activeTab=summary,,81,81,yes,Alternative site reference: O10_593C Part 3,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/02016/F,16 Portland Square Bristol BS2 8SJ,-2.58448,51.460932,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PQM0YNDNKKL00,0.03,,,permissioned,full planning permission,2019-07-15,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PQM0YNDNKKL00&activeTab=summary,,8,8,yes,Alternative site reference: U10_6452,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/02090/F,Chalks Road Public Car Park Chalks Road Bristol BS5 9EP,-2.551535,51.460408,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PQVC81DN0DG00,0.27,owned by a public authority,,permissioned,full planning permission,2019-07-10,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PQVC81DN0DG00&activeTab=summary,,11,11,yes,Alternative site reference: O10_1450,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/02370/F,The Three Crowns Blackswarth Road Bristol BS5 8AS,-2.552131,51.456561,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PRLR6UDNHIL00,0.09,,,permissioned,full planning permission,2019-11-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PRLR6UDNHIL00&activeTab=summary,,7,7,yes,Alternative site reference: U10_6327,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/02827/F,12 Clifton Park Bristol BS8 3BZ,-2.617001,51.459256,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PSXWI7DNG3M00,0.09,,,permissioned,full planning permission,2019-11-05,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PSXWI7DNG3M00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6326,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/03318/COU,4 Emery Road Bristol BS4 5PF,-2.537894,51.430192,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PUBHO8DN00K00,0.09,,,permissioned,other,2019-08-29,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PUBHO8DN00K00&activeTab=summary,,6,6,yes,Alternative site reference: U10_6366,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/03645/F,2 Emery Road Bristol BS4 5PN,-2.537967,51.429892,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PV7DSIDNJ7D00,0.08,,,permissioned,full planning permission,2019-10-16,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PV7DSIDNJ7D00&activeTab=summary,,8,8,yes,Alternative site reference: U10_6391,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/04287/F,34 Park Street City Centre Bristol BS1 5JG,-2.601806,51.454181,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PX7LTRDNLXD00,0.03,,,permissioned,full planning permission,2019-11-06,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PX7LTRDNLXD00&activeTab=summary,,7,7,yes,Alternative site reference: OH_5823,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/04394/F,The Old Coach House 7 Dongola Avenue Bristol BS7 9HG,-2.587563,51.48116,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PXF0HKDNMYA00,0.03,,,permissioned,full planning permission,2019-11-22,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PXF0HKDNMYA00&activeTab=summary,,5,5,yes,Alternative site reference: U10_6398,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/04395/F,Decourcy House Upper York Street Bristol BS2 8QN,-2.588948,51.460776,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PXF0I6DNMYC00,0.08,,,permissioned,full planning permission,2020-03-02,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PXF0I6DNMYC00&activeTab=summary,,9,9,yes,Alternative site reference: U10_6132,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/04769/F,31 - 33 East Street Bedminster Bristol BS3 4HH,-2.595086,51.442625,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PYNGHGDNKX800,0.02,,,permissioned,full planning permission,2020-03-03,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PYNGHGDNKX800&activeTab=summary,,5,5,yes,Alternative site reference: U10_5929,2020-12-18,2020-12-18,
,http://opendatacommunities.org/id/unitary-authority/bristol,,19/05007/COU,4th Floor Building 2 Newfoundland Court 31 - 49 Newfoundland Circus Bristol BS2 9AP,-2.583744,51.460157,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PZDH3DDN0DG00,0.06,owned by a public authority,,permissioned,other,2019-12-10,https://pa.bristol.gov.uk/online-applications/applicationDetails.do?keyVal=PZDH3DDN0DG00&activeTab=summary,,5,5,yes,Alternative site reference: U10_6413,2020-12-18,2020-12-18,
