site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
Marsh Wall East,,,2017-11-27,,3.6099999999999999,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.013018 51.500345),BR_LBTH_11,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/f3530a792653414fb0839b2db2c99c67/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-11
Decathlon And What Surrey Quays Road SE16 2XU,yes,,2017-12-20,,3.6600000000000001,0,0,Outline planning permission for the demolition of existing buildings on the site (the Decathlon and What Retail Stores) and the erection of 5 buildings (C1-C4 and E1) ranging from 5 to 40 storeys,local-authority-eng:SWK,,2013-12-20,,permissioned,outline planning permission,POINT(-0.046371 51.497647),12-AP-4126,,2017-12-20,brownfield-land/local-authority-eng/SWK/12-AP-4126
Gascoigne West,,,2017-12-31,,3.6699999999999999,675,675,,local-authority-eng:BDG,owned by a public authority,,,pending decision,,POINT(0.077293 51.533064),LBBD44,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD44
"Granville Road Estate, Granville Road, Childs Hill London, NW2",yes,,2017-12-04,,3.7254194489999999,132,132,"Demolition of Beech Court, garages and other ancillary buildings and the erection of new buildings (including an extension to Nant Court) between two and six storeys in height (with additional basemen",local-authority-eng:BNE,,2016-08-08,,permissioned,full planning permission,POINT(-0.201054 51.565085),F/04474/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/F-04474-14
"Holloway Prison, Parkhurst Road",,,2017-11-24,,4.0700000000000003,880,650,Site plan is available on Islington interactive mapping website. Specific site is identifiable via SiteReference and SiteNameAddress attribute data.,local-authority-eng:ISL,,,http://planning.islington.gov.uk/Northgate/PlanningExplorer/Generic/StdDetails.aspx?PT=Planning%20Applications%20On-Line&TYPE=PL/PlanningPK.xml&PARAM0=293346&XSLT=/Northgate/PlanningExplorer/SiteFiles,Not permissioned,,,TRAJ1,http://mapapp.islington.gov.uk/mapthatol/Login.aspx?user=public&utm_content=stcms2.islington.gov.uk,2017-11-24,brownfield-land/local-authority-eng/ISL/TRAJ1
St Anns General Hospital St Anns Road London N15 3TH,yes,,,,3.7999999999999998,456,456,"Hybrid application comprising: Full application for the construction of 106 flats and 7 houses ranging in height from 2 to 5 storeys, conversion of retained buildings to provide 7 houses and 148 sq. m",local-authority-eng:HRY,owned by a public authority,2015-07-10,,permissioned,full planning permission,POINT(-0.091676 51.580939),HGY/2014/1691,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=274419,,brownfield-land/local-authority-eng/HRY/HGY-2014-1691
Chrisp Street Town Centre,,,2017-11-27,,3.9199999999999999,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.014804 51.512521),BR_LBTH_05,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/6ddccb99b65049259b058a6eef5c0423/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-05
Bow Common Gas Works,,,2017-11-27,,3.9399999999999999,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.025016 51.520888),BR_LBTH_04,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/ce1e5fa2dbe14277886293c998ff7702/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-04
"Former Government Offices, Hook Rise South, Surbiton",,,2017-12-12,,4.0099999999999998,705,705,Identified as an indicative area of housing delivery in the Core Strategy (adopted 2012).. Outline application (means of access only) for 705 residential dwellings (C3).,,,,,pending decision,,POINT(-0.281284 51.376805),RBK0072,https://maps.london.gov.uk/brownfield-site-register,2017-12-12,
Collior Row EcoGrove,,,2017-12-31,,3.98,84,84,,local-authority-eng:BDG,mixed ownership,,,permissioned,,POINT(0.14618 51.59391),LBBD02,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD02
"Former GLS Supplies Depot, (Hale Village) Ferry Lane London N17 London",yes,,,,4.7400000000000002,2428,2428,"Demolition of all structures and remediation for the development of a mixed use scheme comprising up to 1210 residential units (Use Class C3), student accommodation (C2), office (B1), hotel (C1), reta",local-authority-eng:HRY,not owned by a public authority,2007-10-09,,permissioned,outline planning permission,POINT(-0.057987 51.589267),HGY/2006/1177,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=139388,,brownfield-land/local-authority-eng/HRY/HGY-2006-1177
Millharbour South,,,2017-11-27,,4.0199999999999996,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.018614 51.49585),BR_LBTH_13,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/189ea61c9b5d44fca003722c64cf2c66/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-13
"Phase 1B, Grahame Park Estate, Colindale, London NW9",yes,,2017-12-04,,4.0295903881999999,441,441,"Part of W01731JS/04 outline planning permission. Reserved matters application seeking approval for design, external appearance and landscaping for Phase 1B of the Grahame Park Estate Regeneration comprising 441 residential units (excluding Block A9)",local-authority-eng:BNE,not owned by a public authority,2012-02-21,,permissioned,reserved matters approval,POINT(-0.24481 51.598138),H/00308/11,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/H-00308-11
"�Morris Walk (South) Estate, Prospect Vale & Maryon Rd Woolwich�",yes,,2017-12-22,,4.2999999999999998,52,52,"�Not started.. �14/0126/O. Redevelopment of the Morris Walk Estate (South) comprising of the construction of up to 462 residential dwellings with associated access, parking and private and public open spaces.�",local-authority-eng:GRE,,2017-04-02,,permissioned,outline planning permission,POINT(0.046889 51.49073),RBG-76,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-76
"�Kidbrooke Village Phase 6, Kidbrooke Park Rd Kidbrooke�",yes,,2017-12-22,,4.0899999999999999,713,713,�Started. �14/2554/O. Hybrid Application: i) Detailed planning permission for the demolition and construction of 713 residential units (an increase of 78 residential units over and above the 2009 consent of 635,local-authority-eng:GRE,,2015-03-27,,permissioned,outline planning permission,POINT(0.022901 51.46299),RBG-28,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-28
"822 High Road, Goodmayes",,,2019-07-12,,3.7599999999999998,723,723,Local Plan allocation site number: 67. Housing/Education/Retail. https://www.redbridge.gov.uk/media/3988/lbr-2061-revised-appendix-1-development-opportunity-sites-august-2017.pdf,local-authority-eng:RDB,not owned by a public authority,,http://planning.redbridge.gov.uk/swiftlg/apas/run/wphappcriteria.display,Not permissioned,,POINT(0.113445 51.566646),BRLBR0054,,2019-07-12,brownfield-land/local-authority-eng/RDB/BRLBR0054
Grange Farm Estate,yes,,2017-11-28,,4.0999999999999996,267,267,Application received. Building a Better Harrow Regeneration site: The South Harrow estate was built in 1968 and is one of the last remaining examples of a construction type that uses fibreglass panels for external walls. T,local-authority-eng:HRW,owned by a public authority,,,Not permissioned,,POINT(-0.351034 51.569245),P/3524/16,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-3524-16
Ashley Road North,yes,,,,4.3200000000000003,147,147,,local-authority-eng:HRY,mixed ownership,,,,,POINT(-0.059767 51.591955),17140017,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,brownfield-land/local-authority-eng/HRY/17140017
Marian Place Gas Works and The Oval,,,2017-11-27,,4.4100000000000001,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.060144 51.533263),BR_LBTH_02,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/337cf80182f244be8f28857022df048b/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-02
West of Bromley High Street and Land at Bromley South BR1/BR2,,,2017-12-31,,4.54,1230,1230,The site is allocated for 1230 residential units in Bromley's Draft Local Plan.,local-authority-eng:BRY,mixed ownership,,,Not permissioned,,POINT(0.015747 51.401324),BLR7,http://bromley-consult.objective.co.uk/events/29806/images/web/4227638_0_1.jpg,2017-12-31,brownfield-land/local-authority-eng/BRY/BLR7
"Land at Haringey Heartlands Hornsey Park Road, Mayes Road, Clarendon Road and the Kings Cross / East Coast Mainline London N8",yes,,,,4.5499999999999998,104,104,The submission of reserved matters namely a) Scale b) Layout c) Landscape and d) Appearance for Building C7 comprising a total of 104 residential homes; and 337m2 (GEA) of commercial floorspace.,local-authority-eng:HRY,not owned by a public authority,2017-05-10,,permissioned,full planning permission,POINT(-0.113048 51.592194),HGY/2017/0821,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=307176,,brownfield-land/local-authority-eng/HRY/HGY-2017-0821
"Aylesbury Estate, Land Bounded Albany Road Portland Street, Westmoreland Road And Bradenham Close SE17",yes,,2017-12-20,,4.5599999999999996,0,0,"Demolition of existing buildings and redevelopment to provide a mixed use development comprising a number of buildings ranging between 2 to 20 storeys in height (9.45m - 72.2m AOD), providing 830 resi",local-authority-eng:SWK,,2015-08-05,,permissioned,full planning permission,POINT(-0.090147 51.48352),14-AP-3843,,2017-12-20,brownfield-land/local-authority-eng/SWK/14-AP-3843
"Land at Haringey Heartlands, between Hornsey Park Road, Mayes Road, Clarendon Road and the Kings Cross / East Coast Mainline London",yes,,,,4.5899999999999999,950,950,"Outline planning application for demolition of existing structures and redevelopment to provide a residential led, mixed-use development, comprising between 950 to 1,080 residential units (C3); with 4",local-authority-eng:HRY,not owned by a public authority,2012-03-21,,permissioned,outline planning permission,POINT(-0.113067 51.592216),HGY/2009/0503,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=197286,,brownfield-land/local-authority-eng/HRY/HGY-2009-0503
Aspen Way,,,2017-11-27,,4.6100000000000003,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.015414 51.508166),BR_LBTH_08,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/fb1a62b3b5434eef97f67a0cdf34a818/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-08
"Station Road, Civic Centre",yes,,2017-11-28,,4.6756038521000001,250,250,"Site known as Poets' Corner. Allocated site for a residential led, mixed use urban quarter. The project involves demolishing all of the existing buildings and delivering about 850 new homes across a range of tenures (including at",local-authority-eng:HRW,owned by a public authority,,,Not permissioned,,POINT(-0.33439 51.589667),AAP Site 9,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/AAP-Site-9
"�Warren Masterplan, Beresford St Woolwich�",yes,,2017-12-22,,14.98,2032,2032,"�Started.. �13/0117/O. Mixed-use development comprising 2,032 residential units and 2,442 (GEA) m� of non-residential floor space (A1 / A2 / A3 / A4 / B1 / D1 uses), access, landscaping, publicly accessible open",local-authority-eng:GRE,,2013-06-19,,permissioned,outline planning permission,POINT(0.069501 51.492878),RBG-14,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-14
"�Kidbrooke Village Phase 3, Kidbrooke Park Rd Kidbrooke�",yes,,2017-12-22,,4.7300000000000004,1238,1238,"�Started. �14/2607/F. Demolition of existing buildings and construction of 1,238 residential units (an increase of 255 residential units over and above the 2013 consent figure of 983 dwellings) (Use Class C3) t",local-authority-eng:GRE,,2015-03-27,,permissioned,full planning permission,POINT(0.027978 51.460933),RBG-26,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-26
"Land to the South Side of, Brentford High Street,Brentford,TW8 8EW",yes,,2017-12-31,,5.0199999999999996,518,518,"An outline planning application for the demolition of existing buildings and retention of a number of buildings as part of a comprehensive mixed use development comprising a maximum of 111,821sqm (GEA",,not owned by a public authority,,,pending decision,,POINT(-0.307198 51.482758),HOLP17,,2017-12-31,
"�Kidbrooke Village Phase 5, Kidbrooke Park Rd Kidbrooke�",yes,,2017-12-22,,4.7800000000000002,1144,1144,"�Started. �14/2611/F. Demolition of existing buildings and construction of 1,144 residential units (an increase of 258 residential units over and above the 2013 consent figure of 886 dwellings), publicly access",local-authority-eng:GRE,,2015-03-27,,permissioned,full planning permission,POINT(0.029452 51.458471),RBG-27,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-27
Tottenham Hale Retail Park,yes,,,,4.7699999999999996,922,922,,local-authority-eng:HRY,not owned by a public authority,,,,,POINT(-0.061917 51.587159),17140151,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,brownfield-land/local-authority-eng/HRY/17140151
SOU6c Southall East - Middlesex Business Centre,yes,,2017-12-20,,4.7800000000000002,5,5,The site forms part of a larger allocation. The decision for an outline permission (PP/2014/6440) for 835 units is currently pending awaiting the signing of a legal agreement. Whilst an estimate of. See allocation in Development Sites DPD (2013),local-authority-eng:EAL,not owned by a public authority,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=documents&keyVal=ZZZW6TJMTA011,pending decision,,POINT(-0.373816 51.50494),SOU6c,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512962.25&y=179698.56,2017-12-20,brownfield-land/local-authority-eng/EAL/SOU6c
Osier Way (Bywaters Waste Site - NOF Site 7 also BEA3),yes,,2017-12-06,,5.1600000000000001,731,731,,local-authority-eng:WFT,not owned by a public authority,,,Not permissioned,,POINT(-0.016227 51.558909),LHCSS17310275,https://maps.london.gov.uk/brownfield-site-register,2017-12-06,brownfield-land/local-authority-eng/WFT/LHCSS17310275
"SOU4 Southall Crossrail Station, South Road/Park Avenue",yes,,2017-12-20,,4.79,5,5,The allocation promotes the comprehensive redevelopment of the site with mixed uses appropriate to the town centre around the Crossrail Station and community/employment/residential to the east of the. See allocation in Development Sites DPD (2013) and Southall Gateway SPD (2015),local-authority-eng:EAL,mixed ownership,,,Not permissioned,,POINT(-0.376042 51.506756),SOU4,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512803.25&y=179896.99,2017-12-20,brownfield-land/local-authority-eng/EAL/SOU4
Northumberland Park North,yes,,,,4.8099999999999996,472,472,,local-authority-eng:HRY,mixed ownership,,,,,POINT(-0.06674 51.607367),17140073,http://www.haringey.gov.uk/sites/haringeygovuk/files/final_haringey_tottenham_aap_dtp_online.pdf,,brownfield-land/local-authority-eng/HRY/17140073
"SA 37: Former Coal Depot, Tavistock Road, Yiewsley",,,2017-12-31,,4.8799999999999999,168,168,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for mixed use development.",local-authority-eng:HIL,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,Not permissioned,,POINT(-0.481765 51.511019),SA37,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/SA37
"Former Dairy Crest Site, 58 Wood Lane",yes,,2017-12-31,,2.98,1150,1150,"Demolition of all existing buildings and structures and; Outline Planning Application for a comprehensive residential led mixed use redevelopment; comprising 11 building plots, with building heights r. 2012/02454/OUT. Site allocation in Council's emerging Local Plan (Policy WCRA1- White City East) https://www.lbhf.gov.uk/localplan",local-authority-eng:HMF,not owned by a public authority,2014-11-21,,permissioned,outline planning permission,POINT(-0.223324 51.514739),LBHF003,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HMF/LBHF003
"�Kidbrooke Village Phase 2, Kidbrooke Park Rd Kidbrooke�",yes,,2017-12-22,,5.04,595,595,"�Started. �09/2269/R. Submission of Reserved Matters (Access, Appearance, Landscaping, Layout and Scale) pursuant to Condition 1 of Outline planning permission dated 24th June 2009 (Ref. 08/2782/O) for the erec",local-authority-eng:GRE,,2010-03-24,,permissioned,reserved matters approval,POINT(0.02368 51.460441),RBG-05,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-05
Millharbour,,,2017-11-27,,5.0499999999999998,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.019765 51.499527),BR_LBTH_14,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/f09fce102d724a85a4990d0ad487ba87/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-14
"The Old Vinyl Factory, Blyth Road, Hayes, UB3 1BW",yes,,2017-12-31,,5.1699999999999999,510,510,"Outline planning application for a mixed use development of the Old Vinyl Factory site including the demolition of up to 12,643 sqm of buildings and construction of up to 112,953 sqm (112,953 sqm incl",local-authority-eng:HIL,,2013-04-19,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,permissioned,outline planning permission,POINT(-0.428187 51.504803),59872/APP/2012/1838,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/59872-APP-2012-1838
"Wimbledon Greyhound Stadium, Plough Lane, Wimbledon, SW17 0BL",,,2017-12-31,,5.2599999999999998,5,5,"Allocated use - Intensification of sporting activity (D2 Use Class) with supporting enabling development. Developments that facilitate more sporting activity may be enabled by more viable uses, subjec",local-authority-eng:MRT,not owned by a public authority,,,Not permissioned,,POINT(-0.186164 51.431663),17240314,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/MRT/17240314
Limeharbour,,,2017-11-27,,5.25,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.014019 51.498961),BR_LBTH_10,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/d7a5436c3368412a9ae851225b2593c9/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-10
EAP - Camden cutting,,,2018-10-12,,5.2999999999999998,1400,1400,"At least 1,400 new homes (maximising the provision of permanent self contained housing, use class C3), open space, school and community facilities along with improved pedestrian and cycle links could",local-authority-eng:CMD,owned by a public authority,,,Not permissioned,,POINT(-0.142925 51.534072),LBCBLR001,https://opendata.camden.gov.uk/Environment/Camden-Brownfield-Register-Polygons/wi65-z696/data,2018-10-12,brownfield-land/local-authority-eng/CMD/LBCBLR001
Earls Court Exhibition Centre and Land Bounded by Warwick Road,,,2017-12-31,,6.2000000000000002,930,930,"Residential development is part deliverable in the first five years.. Demolition and alteration of existing buildings and structures and the comprehensive redevelopment of the site including new open space, vehicular and pedestrian accesses and routes and a mixed use de. https://www.rbkc.gov.uk/PP/11/01937",local-authority-eng:KEC,mixed ownership,2013-11-14,https://www.rbkc.gov.uk/PP/11/01937,permissioned,outline planning permission,POINT(-0.19662 51.489854),17200033,https://lbhf.maps.arcgis.com/apps/webappviewer/index.html?id=931fa3b3294b4147a518648579b12d4a,2017-12-31,brownfield-land/local-authority-eng/KEC/17200033
"Barnet And Southgate College, Grahame Park Way, Colindale, NW9 5RA",yes,,2017-12-04,,5.4644763152999998,396,396,"Demolition of all existing buildings; redevelopment to provide 396 residential units (266 flats, 56 maisonettes and 74 dwellinghouses) in buildings ranging from 3 to 9 storeys; access from Grahame Par",local-authority-eng:BNE,mixed ownership,2015-05-06,,permissioned,full planning permission,POINT(-0.242475 51.603923),H/03551/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/H-03551-14
Arena Retail Park,yes,,,,5.5499999999999998,539,539,,local-authority-eng:HRY,mixed ownership,,,,,POINT(-0.096258 51.576492),17140075,http://www.haringey.gov.uk/planning-and-building-control/planning/planning-policy/local-plan/local-plan-site-allocations-dpd,,brownfield-land/local-authority-eng/HRY/17140075
Hale Wharf,yes,,,,6.3200000000000003,505,505,Outline planning permission (for the entire site) for a residential led mixed use development comprising the demolition of existing buildings and structures; the construction of buildings across the s,local-authority-eng:HRY,mixed ownership,2017-06-13,,permissioned,outline planning permission,POINT(-0.054545 51.588789),17140201,http://www.planningservices.haringey.gov.uk/portal/servlets/ApplicationSearchServlet?PKID=290435,,brownfield-land/local-authority-eng/HRY/17140201
Ailsa Street,,,2017-11-27,,5.7599999999999998,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.007975 51.51795),BR_LBTH_06,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/9e9d5c85280e4eaeae7c0cae8f96a41f/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-06
"Christchurch Avenue, Harrow Leisure Centre & former Driving Centre site",yes,,2017-11-28,,5.7616493491999998,180,180,"Site known as Byron Quarter. Allocated site for mixed use development, including reprovision of leisure centre, bowls facilities, Harrow School of Gymnastics, car parking and residential.",local-authority-eng:HRW,owned by a public authority,,,Not permissioned,,POINT(-0.32563 51.592452),AAP Site 7,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/AAP-Site-7
Bromley Civic Centre Stockwell Close BR1 3UH,,,2017-12-31,,5.75,70,70,Site B - Allocated for around 70 residential units including the sensitive reuse of the Grade I Listed Palace in Bromley's Draft Local Plan.,local-authority-eng:BRY,owned by a public authority,,,Not permissioned,,POINT(0.021199 51.403676),BLR6,http://bromley-consult.objective.co.uk/events/29806/images/web/4227630_1_1.jpg,2017-12-31,brownfield-land/local-authority-eng/BRY/BLR6
"Common Road, The Princess Alexandra Care Home, Stanmore",yes,,2017-11-28,,6.7354554701999998,64,64,"Demolition of the existing 72 bed care home and redevelopment to provide a part three/part four storey building consisting of a 64 bed care home, 16 independent living suites and 48 independent living",local-authority-eng:HRW,not owned by a public authority,2015-08-28,,permissioned,full planning permission,POINT(-0.340634 51.624181),P/4071/14,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-4071-14
Marsh Wall West,,,2017-11-27,,6.8300000000000001,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.021605 51.501191),BR_LBTH_12,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/1884400783184544b57cf4b0ecf9f5ce/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-12
Crossharbour Town Centre,,,2017-11-27,,6.1600000000000001,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.01305 51.494421),BR_LBTH_09,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/d0c760ece8434c3e80e996f1c68aba0b/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-09
"Land Between Sweets Way And Oakleigh Road North, London, N20",yes,,2017-12-04,,6.2145219675999996,288,288,"Demolition of all existing buildings and outline planning permission (with all matters other than access and layout reserved) for new residential dwellings (Use Class C3), comprising up to 201 houses",local-authority-eng:BNE,,2015-07-24,,permissioned,outline planning permission,POINT(-0.171781 51.628516),B/04309/14,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/B-04309-14
"Lymington Fields, Phase 2",,,2017-12-31,,6.2400000000000002,292,292,,local-authority-eng:BDG,not owned by a public authority,,,permissioned,,POINT(0.139609 51.564993),LBBD06,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/BDG/LBBD06
Westferry Printworks,,,2017-11-27,,6.4000000000000004,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.022273 51.4951),BR_LBTH_16,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/47401c2194ab4f9cb69329f052634e06/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-16
"Phase 4A, Milbrook Park (Former Inglis Barracks), Mill Hill East, London, NW7 1PX",yes,,2017-12-04,,6.6189093612000001,114,114,"Part of H/04017/09 outline planning application. Reserved matters application seeking approval of appearance, landscaping, layout and scale for Phase 4a of the Mill Hill East development pursuant to Outline planning permission reference H/04017/09 d",local-authority-eng:BNE,not owned by a public authority,2015-07-01,,permissioned,reserved matters approval,POINT(-0.208849 51.613619),15/01546/RMA,https://maps.london.gov.uk/brownfield-site-register,2017-12-04,brownfield-land/local-authority-eng/BNE/15-01546-RMA
"ACT6 Acton Crossrail Station and 239-307 Horn Lane, W3",,,2017-12-20,,6.8399999999999999,5,5,"The allocation promotes the consolidation of idustrial, aggregates and waste facilities to the north of the railway, safeguarding of the rail sidings, and introduction of commercial and residential us. See allocation in Development Sites DPD (2013)",local-authority-eng:EAL,not owned by a public authority,,,Not permissioned,,POINT(-0.269979 51.51749),ACT6,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=520135.61&y=181259.35,2017-12-20,brownfield-land/local-authority-eng/EAL/ACT6
"�The Academy (former Royal Military Academy), Academy Rd Woolwich�",yes,,2017-12-22,,4.4100000000000001,328,328,�Started. �08/1972/F. Revisions to development under construction (Ref .07/0304 & 07/2629) namely alterations to the previously approved mix and number of dwellings to provide a total of 328 dwellings (comprisi,local-authority-eng:GRE,,2009-07-10,,permissioned,full planning permission,POINT(0.058655 51.475956),RBG-04,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-04
"SOU8a The Green, The Green/Featherstone Road/Dominion Road",,,2017-12-20,,7.7400000000000002,5,5,"The allocation promotes mixed use development appropriate to the town centre, with continued protection of existing industrial uses on the Featherstone, Dominion and Suterwalla estates as a Locally Si. See allocation in Development Sites DPD (2013) and Southall Green SPD (2017)",local-authority-eng:EAL,mixed ownership,,,Not permissioned,,POINT(-0.382497 51.503861),SOU8a,http://maps.ealing.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cBrownfield_Register_Zoom.AuroraScript%24&nocache=2087154948&resize=always&x=512362.39&y=179565.15,2017-12-20,brownfield-land/local-authority-eng/EAL/SOU8a
"�Greenwich Millennium Village, Peartree Way & West Parkside Greenwich�",yes,,2017-12-22,,8.0099999999999998,1746,1746,"�Started.. �12/0022/O. A mixed use development comprising: up to a total of 1,746 Class C3 residential units; up to a total of 1,190 m� (GEA) Flexible Class A1 (shops) and/or A2 (financial and professional servi",local-authority-eng:GRE,,2012-03-30,,permissioned,outline planning permission,POINT(0.016378 51.492365),RBG-11,,2017-12-22,brownfield-land/local-authority-eng/GRE/RBG-11
"SA 29: Cape Boards Site, Iver Lane, Uxbridge South",,,2017-12-31,,8.2300000000000004,315,315,"In the proposed Local Plan Part 2: Site Allocations and Designations Document, the site is proposed for residential-led mixed use development.",local-authority-eng:HIL,,,http://www.hillingdon.gov.uk/article/31455/Planning-search-guide,Not permissioned,,POINT(-0.488121 51.531276),SA29,https://maps.london.gov.uk/brownfield-site-register,2017-12-31,brownfield-land/local-authority-eng/HIL/SA29
"Harrow View, Kodak West, Harrow",yes,,2017-11-28,,8.2219998284999996,314,314,"Comprehensive, phased, mixed use development. Reserved matters following O/L P/3401/11 dated 21/12/12. 314 units and Public Open Space.",local-authority-eng:HRW,not owned by a public authority,2015-10-26,,permissioned,reserved matters approval,POINT(-0.350856 51.595995),P/2982/15,https://maps.london.gov.uk/brownfield-site-register,2017-11-28,brownfield-land/local-authority-eng/HRW/P-2982-15
Leven Road Gas Works,,,2017-11-27,,8.5600000000000005,5,5,,local-authority-eng:TWH,,,,pending decision,,POINT(-0.002571 51.516078),BR_LBTH_07,http://towerhamlets.maps.arcgis.com/sharing/rest/content/items/30c690c4bf9c4d189b538a3f998df975/data,2017-11-27,brownfield-land/local-authority-eng/TWH/BR-LBTH-07
