site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date
"19-21 Pen Park Road, Southmead",,,2019-12-19,,0.19,15,15,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=28,not permissioned,,POINT(-2.592602 51.501802),BSA0212,http://maps.bristol.gov.uk/policies/,2017-12-19
"Coombe House Elderly Personsí Home, Westbury-on-Trym",yes,,2019-12-19,,0.24,16,16,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=32,not permissioned,,POINT(-2.635503 51.49484),BSA0302,http://maps.bristol.gov.uk/policies/,2017-12-19
"BT Depot, Filton Road, Horfield",,,2019-12-19,,1.88,60,60,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=40,not permissioned,,POINT(-2.579893 51.492795),BSA0404,http://maps.bristol.gov.uk/policies/,2017-12-19
"St. Peterís Elderly Personsí Home, Horfield",yes,,2019-12-19,,0.33,30,30,Alternative site reference: 19/04101/FB,local-authority-eng:BST,owned by a public authority,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PWMOZBDNJNQ00,pending decision,full planning permission,POINT(-2.592348 51.491506),BSA0410,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PWMOZBDNJNQ00,2017-12-19
"Garage site, Woodland Way, Chester Park / Hillfields",yes,,2019-12-19,,0.23,14,14,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=66,not permissioned,,POINT(-2.517297 51.471254),BSA0513,http://maps.bristol.gov.uk/policies/,2018-12-19
"Former Parnallís Works site, west of Filwood Road / north of Goodneston Road, Fishponds",,,2019-12-19,,1.74,83,83,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=70,not permissioned,,POINT(-2.529338 51.476866),BSA0516,http://maps.bristol.gov.uk/policies/,2018-12-19
"Diamonite Industrial Park, Goodneston Road, Fishponds",,,2019-12-19,,1.05,50,50,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=72,not permissioned,,POINT(-2.530795 51.475897),BSA0517,http://maps.bristol.gov.uk/policies/,2018-12-19
"Car Sales site at 62-74 Bell Hill Road, St George",,,2019-12-19,,0.19,10,10,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=92,not permissioned,,POINT(-2.533167 51.460808),BSA0906,http://maps.bristol.gov.uk/policies/,2017-12-19
"47 - 49 Summerhill Road, St George",yes,,2019-12-19,,0.13,6,6,Alternative site reference: 17/03640/F,local-authority-eng:BST,,2019-04-16,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OSCOYSDNGM600,permissioned,full planning permission,POINT(-2.539354 51.460645),BSA0907,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=OSCOYSDNGM600,2017-12-19
"Site adjacent to Holy Cross Church, Dean Lane, Bedminster",,,2019-12-19,,0.12,10,10,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=112,not permissioned,,POINT(-2.600226 51.442843),BSA1011,http://maps.bristol.gov.uk/policies/,2017-12-19
"Red Lion Works, Greenleaze Road / Wells Road, Knowle Park",,,2019-12-19,,0.44,30,30,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=120,not permissioned,,POINT(-2.565393 51.431115),BSA1103,http://maps.bristol.gov.uk/policies/,2017-12-19
Land and buildings between 2 to 20 Filwood Broadway,yes,,2019-12-19,,0.57,20,20,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=150,not permissioned,,POINT(-2.586643 51.424673),BSA1120,http://maps.bristol.gov.uk/policies/,2018-12-19
"Government Offices, Flowers Hill, Brislington",,,2019-12-19,,3.45,100,100,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=166,not permissioned,,POINT(-2.543561 51.427867),BSA1203,http://maps.bristol.gov.uk/policies/,2017-12-19
"493-499 Bath Road, Kensington Park, nr Arnoís Vale",yes,,2019-12-19,,0.71,85,85,Alternative site reference: 18/05023/F,local-authority-eng:BST,,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PFGQ8HDNG0S00,pending decision,full planning permission,POINT(-2.55843 51.44026),BSA1207,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PFGQ8HDNG0S00,2017-12-19
"Former Petrol Filling Station, Bath Road, Arnos Vale / Totterdown",yes,,2019-12-19,,0.49,152,152,Alternative site reference: 18/04620/F,local-authority-eng:BST,,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PE7YN2DNHZF00,pending decision,full planning permission,POINT(-2.5721 51.442866),BSA1210,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PE7YN2DNHZF00,2017-12-19
"801 Bath Road, Brislington",,,2019-12-19,,0.22,15,15,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=176,not permissioned,,POINT(-2.545008 51.432184),BSA1213,http://maps.bristol.gov.uk/policies/,2017-12-19
Land to the west of Castle Street / Queen Street,yes,,2019-12-19,,0.16,10,10,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,POINT(-2.587557 51.455086),KS07,http://maps.bristol.gov.uk/policies/,2017-12-19
Newfoundland Way,,,2019-12-19,,2.15,100,100,,local-authority-eng:BST,mixed ownership,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=95,not permissioned,,POINT(-2.580535 51.460882),KS09,http://maps.bristol.gov.uk/policies/,2019-12-19
"Land and buildings south of Brunel Lock Road, including A-Bond Warehouse",,,2019-12-19,,3.14,100,100,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,POINT(-2.620221 51.44687),SA105,http://maps.bristol.gov.uk/policies/,2017-12-19
Land to the west of Lodge Street,,,2019-12-19,,0.1,20,20,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=107,not permissioned,,POINT(-2.59896 51.454992),SA202,http://maps.bristol.gov.uk/policies/,2017-12-19
"Old Seaman's Chapel, Royal Oak Avenue",,,2019-12-19,,0.02,5,5,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,POINT(-2.596431 51.450018),SA403,http://maps.bristol.gov.uk/policies/,2017-12-19
"Gap site, 16 Narrow Quay",,,2019-12-19,,0.03,10,10,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,POINT(-2.597358 51.449573),SA404,http://maps.bristol.gov.uk/policies/,2017-12-19
"Lakota Nightclub / Former Coroner's Court, Upper York Street / Backfields",yes,,2019-12-19,,0.25,54,54,Alternative site reference: 19/00066/F,local-authority-eng:BST,,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PKTB53DNH0D00,pending decision,full planning permission,POINT(-2.589654 51.461419),SA501,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PKTB53DNH0D00,2017-12-19
97-101 Stokes Croft,,,2019-12-19,,0.07,20,20,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=117,not permissioned,,POINT(-2.59022 51.463499),SA506,http://maps.bristol.gov.uk/policies/,2017-12-19
27-33 Jamaica Street,,,2019-12-19,,0.02,5,5,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=118,not permissioned,,POINT(-2.590762 51.462538),SA507,http://maps.bristol.gov.uk/policies/,2018-12-19
"Fire Station, Temple Back",yes,,2019-12-19,,0.9,297,297,Alternative site reference: 19/01255/F,local-authority-eng:BST,,2019-12-03,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=POAQK7DN0DG00,permissioned,full planning permission,POINT(-2.587212 51.453074),SA607,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POAQK7DN0DG00,2019-12-19
"The Bell and adjoining buildings, Prewett Street",yes,,2019-12-19,,0.13,15,15,Alternative site reference: 19/01319/P,local-authority-eng:BST,,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=POEUIDDN17H00,pending decision,outline planning permission,POINT(-2.587211 51.447464),SA612,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POEUIDDN17H00,2017-12-19
