name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
6981,"Greystoke Surgery, Howard Terrace, Morpeth",yes,,2017-12-17,,0.17,5,5,Permitted scheme for demolition and development of a 2.5 storey development comprising of 5 apartments - 16/00275/FUL. A number of previous applications are also relevant. Approval for single dwelling - 13/02887/FUL. Previous proposal for scheme of 6 units refused - 15/02484/FUL,local-authority-eng:NBL,,2016-06-29,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OMYOSPQS0CE02,permissioned,full planning permission,POINT(-1.68952 55.170753),6981,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6981
6991,"Morpeth Parish Office, Grange Road, Morpeth",yes,,2017-12-17,,0.12,5,5,Reserved matters application permitted for 5 units - 16/00145/REM. Relates to original outline application for change of use from community hall - 14/00136/OUT,local-authority-eng:NBL,,2016-05-10,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ATURTGLI000,permissioned,reserved matters approval,POINT(-1.683633 55.158966),6991,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6991
6992,"12-16 Bridge Street (evens) and 2-10 Union Street (evens), Blyth",,,2017-12-17,,0.05,9,9,"Full application previously permitted for redevelopment of site for 9 homes through refurbishment of first and second floor, alongside retail development, was not progressed and has now lapsed - 11/03042/FUL. Also see retrospective application approved for change of use (A2 to A3/A4) - 16/01385/COU",local-authority-eng:NBL,,2013-07-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005OZWTGLI000,not permissioned,,POINT(-1.507982 55.126988),6992,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6992
8025,"Clifton Car Sales, Clifton",,,2017-12-17,,0.19,6,6,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.684612 55.142327),8025,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/8025
8037,"Errington Street, Bebside",,,2017-12-17,,0.4,11,11,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.560286 55.125184),8037,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8037
8068,"Berwick Seaview Caravan Site, Billendean Road, Berwick-upon-Tweed",,,2017-12-17,,2.65,30,30,No relevant planning history,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.99785 55.758142),8068,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/8068
8069,"Border Pine Building, Aesica Road, Haltwhistle",,,2017-12-17,,0.25,14,14,Conversion of existing building to 14 two-bed apartments approved but not progressed to date - 14/03065/FUL,local-authority-eng:NBL,,2015-01-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSQFTGLI000,permissioned,full planning permission,POINT(-2.46119 54.971214),8069,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8069
8074,"Seton Hall, Berwick-upon-Tweed",,,2017-12-17,,2,45,45,Outline permission granted for mixed-use site including 60-bed two-storey care home and 45 houses - 11/03407/OUT. Previous application permitted for care home facility but not taken forward - 03/B/0845,local-authority-eng:NBL,,2015-01-22,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002YRJTGLI000,permissioned,outline planning permission,POINT(-2.019747 55.767188),8074,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8074
8075,"'Former Valuation Office/Citizen Advice Bureau, Wagon Way Road, Alnwick",,,2017-12-17,,0.24,6,6,"Approved consent for scheme comprising of 5 apartments and a bungalow implemented but now not to be delivered, involved conversion of listed building and change of use - 14/01134/FUL",local-authority-eng:NBL,not owned by a public authority,2014-12-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OBDPTUQS0GA02,permissioned,full planning permission,POINT(-1.700685 55.409467),8075,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8075
8076,"Former Wilson and Young, Clarence Street, Seaton Sluice",,,2017-12-17,,0.06,5,5,Full planning permission granted for revised scheme of 5 three-bed terraced houses - 14/00679/FUL. Previous outline consent permitted for apartment scheme but not implemented - B/06/00136/OUT,local-authority-eng:NBL,,2014-12-03,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KX7X1PQS04O00,permissioned,full planning permission,POINT(-1.474292 55.081927),8076,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8076
8080,"C&V Developments Ltd, Brewery Lane, Berwick-upon-Tweed",,,2017-12-17,,0.41,5,5,Redevelopment of former brewery building to provide 5 flats permitted - 14/03693/FUL,local-authority-eng:NBL,,2015-04-21,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L3HG2FQS04N01,permissioned,full planning permission,POINT(-2.010758 55.764206),8080,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8080
9040,"Former Seaton Delaval County First School, Double Row, Seaton Delaval",,,2017-12-17,,0.36,11,11,Proposal for development of 11 homes on site of former school permitted - 16/00657/FUL,local-authority-eng:NBL,not owned by a public authority,2016-09-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005QK8TGLI000,permissioned,full planning permission,POINT(-1.537717 55.076576),9040,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9040
9041,"Jools Laundry, Tinklers Bank, East of Corbridge Station",yes,,2017-12-17,,0.55,18,18,"Full application for mixed-use development permitted (post latest SHLAA update), including provision of 12 townhouses and 6 apartments alongside commercial/industrial uses - 14/04259/FUL",local-authority-eng:NBL,,2017-05-16,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSRNTGLI000,permissioned,full planning permission,POINT(-2.016566 54.965745),9041,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9041
9042,Heddon Mill Farm,yes,,2017-12-17,,0.4,6,6,Outline application for development of 6 homes permitted in May 2017 (post latest SHLAA update) - 16/02482/OUT,local-authority-eng:NBL,not owned by a public authority,2017-05-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AUJETGLI000,permissioned,outline planning permission,POINT(-1.810756 55.006235),9042,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9042
9050,"The Bungalow, Cramlington",,,2017-12-17,,0.03,6,6,Full application for development of 4 two-bed flats and 2 two-bed maisonettes permitted November 2017 (post latest SHLAA update) - 17/03099/FUL. Previous application for 7 dwellings withdrawn - 16/03591/FUL,local-authority-eng:NBL,,2017-11-17,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005RENTGLI000,permissioned,full planning permission,POINT(-1.568983 55.082101),9050,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9050
9055,"FS Vickers and Son, Rennington",yes,,2017-12-17,,0.4,6,6,Full application for development of 6 homes through change of use permitted September 2017 (post latest SHLAA update) - 16/04562/FUL,local-authority-eng:NBL,not owned by a public authority,2017-09-06,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000BAGTGLI000,permissioned,full planning permission,POINT(-1.66804 55.458596),9055,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9055
9056,"The Institute Leisure Centre, Institute Road, Ashington",yes,,2017-12-17,,1.28,51,51,Full application permitted September 2017 (post latest SHLAA update) for development of 51 two- and three-bed semi and detached dwellings following site clearance - 17/00080/FUL,local-authority-eng:NBL,,2017-09-19,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00IWLSTGLI000,permissioned,full planning permission,POINT(-1.583044 55.181947),9056,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9056
9057,"St Cuthberts RC First School, Links Road, Amble",yes,,2017-12-17,,0.4,14,14,Full application for development of 14 townhouses and bungalows permitted November 2017 (post latest SHLAA update) - 17/01123/FUL,local-authority-eng:NBL,not owned by a public authority,2017-11-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0004L3TGLI000,permissioned,full planning permission,POINT(-1.571084 55.333441),9057,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9057
9058,"Hexham Register Office, Market Street, Hexham",,,2017-12-17,,0.04,8,8,Full application for change of use and conversion of listed building to provide 8 apartments permitted November 2017 (post latest SHLAA update) - 17/01204/FUL,local-authority-eng:NBL,,2017-11-16,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LKZF5PQS04P00,permissioned,full planning permission,POINT(-2.102675 54.972685),9058,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9058
9061,"106 Milburn Road, Ashington",,,2017-12-17,,0.01,5,5,"Full application for development of a three-story apartment block to create 5 flats, including 2 one-bed and 3 two-bed units, permitted October 2017 (post latest SHLAA update) - 17/01752/FUL. Previous consent to provide 3 flats lapsed without implementation - 09/E/00357/FUL",local-authority-eng:NBL,,2017-10-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ISBITGLI000,permissioned,full planning permission,POINT(-1.562975 55.176189),9061,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9061
9064x,"Breamish House, Powburn (brownfield parcel)",yes,,2017-12-17,,0.21,6,6,"Full application for conversion and reconstruction of existing buildings to 6 dwellings for holiday lets permitted August 2017 (post latest SHLAA update), involving - 17/02149/FUL",local-authority-eng:NBL,,2017-08-30,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=000ARVTGLI000,permissioned,full planning permission,POINT(-1.907693 55.44077),9064x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9064x
9091,"Duchess High School, Howling Lane, Alnwick",,,2017-12-17,,1.77,60,60,"Site allocated for residential development through the Alnwick and Denwick Neighbourhood Plan, with indicative yield of 60 dwellings identified - Site H2-3",local-authority-eng:NBL,owned by a public authority,,,not permissioned,,POINT(-1.702424 55.404924),9091,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9091
9030,"St Cuthbert's Close and 22 and 24 Hencotes, Hexham",yes,,2017-12-17,,0.48,38,38,Consent in place for demolition of existing buildings (bedsits and dwellings) and replacement by new-build development providing 38 apartments for elderly persons in a two/three storey block (net loss of 5 units)- 16/03281/FUL. Also see demolition aspect of proposal - 16/02439/FUL,local-authority-eng:NBL,not owned by a public authority,2016-12-08,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MXJS7OQS0CE01,permissioned,full planning permission,POINT(-2.106852 54.969042),9030,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9030
9031,"The Drill Hall, Swallwell Close, Prudhoe",yes,,2017-12-17,,0.07,6,6,Scheme now permitted for redevelopment of site for 6 four-bed terraced houses following demolition - 16/02306/FUL,local-authority-eng:NBL,not owned by a public authority,2016-10-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DUX5TGLI000,permissioned,full planning permission,POINT(-1.854232 54.959396),9031,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9031
9032,"Stanleyburn House Residential Home, Station Road, Wylam",yes,,2017-12-17,,0.45,14,14,Application permitted for proposed conversion of former care home into 14 residential apartments - 16/00503/FUL. Also see pending application for loft conversion to provide single apartment - 17/03717/FUL,local-authority-eng:NBL,not owned by a public authority,2016-08-15,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DRH1TGLI000,permissioned,full planning permission,POINT(-1.814569 54.972687),9032,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9032
9034,"Land West Of Swarland Equestrian Centre, Swarland",yes,,2017-12-17,,2.53,15,15,Application approved for development of 15 homes following demolition of indoor riding arena and outbuildings at equestrian centre - 15/02656/FUL,local-authority-eng:NBL,,2016-12-15,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O0FGSEQS0GA00,permissioned,full planning permission,POINT(-1.738712 55.323526),9034,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9034
9037,Seaton House,yes,,2017-12-17,,0.36,5,5,"Planning consent granted for redevelopment of Seaton House Farm site, includes combination of demolition, change-of-use, conversion and new-build, providing a total of 5 units (4 net), with scheme comprising a four-bed, a two-bed and 3 three-bed dwellings - 16/04530/FUL",local-authority-eng:NBL,not owned by a public authority,2017-03-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0003WYTGLI000,permissioned,full planning permission,POINT(-1.584572 55.407923),9037,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9037
