site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
"Sugar Mill, Oakhurst Avenue (just Off Dewsbury Road), Leeds, LS11 7DF",,,2016-07-11,,1.85,60,60,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.561887 53.766312),SHL01127,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01127,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01127
"New Wortley, Wellington Road Industrial Estate, Wellington Road, LS12 2ue, Leeds",,,2016-07-11,,2.48,325,325,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.564624 53.796558),SHL01141,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01141,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01141
"Site At Waterloo Lane And Waterloo Way, LS13 2, Leeds",,,2016-07-11,,1.25,20,20,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.62575 53.812961),SHL01145,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01145,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01145
"Holdforth Place, New Wortley, LS12 1",yes,,2016-07-11,,0.82,48,48,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.572017 53.793583),SHL01186,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01186,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01186
"Land Adjacent, St Hildas Church, Knowsthorpe Crescent/cross Green Lane",yes,,2016-07-11,,0.33,86,86,Reserved Matters Application for residential development comprising 86 flats and car parking,local-authority-eng:LDS,mixed ownership,2015-11-12,,permissioned,reserved matters approval,POINT(-1.519133 53.787909),SHL01191,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01191,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01191
"Park Lees, St Anthony's Road, Beeston",yes,,2016-07-11,,0.51,18,18,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.569376 53.771328),SHL01201,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01201,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01201
"Town End Works, Back Lane, Bramley, Leeds, LS13 4es",,,2016-07-11,,0.25,28,28,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.62529 53.804924),SHL01326,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01326,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01326
"Cookridge Fire Station, Otley Old Road, LS16 7bf",yes,,2016-07-11,,0.42,10,10,"Outline planning application for residential development, including means of access, of up to 10 dwellings",local-authority-eng:LDS,not owned by a public authority,2017-10-30,,permissioned,outline planning permission,POINT(-1.612312 53.853867),SHL01344,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01344,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01344
"Land Off Farrar Lane, Holt Park, LS16 7",yes,,2016-07-11,,0.86,16,16,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.604246 53.854785),SHL01360,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01360,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01360
"Land At 25 - 29 High Street, Kippax",yes,,2016-07-11,,0.40,16,16,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.368983 53.767035),SHL01400,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01400,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01400
Gledhow Road/gledhow Terrace,yes,,2016-07-11,,0.43,25,25,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.524455 53.809861),SHL01401,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01401,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01401
"Kendall Carr, Hanover Mount, Woodhouse",yes,,2016-07-11,,0.20,1,1,"Demolition of existing vacant building and replacement with new residential block of 23 flats, with associated vehicular access, parking and landscaping",local-authority-eng:LDS,owned by a public authority,2015-02-18,,permissioned,full planning permission,POINT(-1.560771 53.80209),SHL01402,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01402,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01402
"Amberton Hop, Thorn Mount, Gipton",yes,,2016-07-11,,0.55,20,20,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.498253 53.815417),SHL01404,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01404,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01404
"Burley Willows Care Home, Willow Garth, Burley",yes,,2016-07-11,,0.47,28,28,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.573754 53.804941),SHL01407,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01407,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01407
"Leeds Valve Co Ltd, 23 - 25 Town End, Gildersome, Morley, Leeds, LS27 7HF",yes,,2016-07-11,,0.28,9,9,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.627501 53.759326),SHL01408,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01408,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01408
"18 Queen Square, Leeds, LS2",yes,,2016-07-11,,0.03,4,4,Change of use and alterations of vacant offices to seven flats,local-authority-eng:LDS,not owned by a public authority,2013-07-10,,permissioned,full planning permission,POINT(-1.544403 53.803539),SHL01412,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01412,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01412
"Browning House, 126 Chapeltown Road, Chapeltown",yes,,2016-07-11,,0.25,21,21,Change of use of family assessment centre (Browning House and Jubilee House) to 21 apartments,local-authority-eng:LDS,not owned by a public authority,2017-02-13,,permissioned,full planning permission,POINT(-1.532026 53.814645),SHL01417,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01417,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01417
Timber Tops Forsythia Avenue East Ardsley,yes,,2016-07-11,,0.46,8,8,Reserved Matters Application for eight dwellings,local-authority-eng:LDS,not owned by a public authority,2017-06-09,,permissioned,reserved matters approval,POINT(-1.659224 53.758467),SHL01427,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01427,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01427
Whitecote Hill LS13,yes,,2016-07-11,,0.24,5,5,1 block of 4 two bedroom flats and detached block of garages,local-authority-eng:LDS,not owned by a public authority,1999-06-29,,permissioned,reserved matters approval,POINT(-1.638396 53.815273),SHL01430,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01430,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01430
Parkside Works Otley Road Guiseley,yes,,2016-07-11,,0.24,7,7,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.714275 53.873504),SHL01431,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01431,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01431
17 Regent Street Sheepscar,yes,,2016-07-11,,0.23,73,73,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.53352 53.803191),SHL01432,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01432,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01432
Pepper Road LS10,yes,,2016-07-11,,0.32,12,12,Laying out of access and erection of 12 dwellings,local-authority-eng:LDS,not owned by a public authority,2016-06-17,,permissioned,full planning permission,POINT(-1.521968 53.770825),SHL01434,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01434,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01434
Sharp Lane Robin Hood,yes,,2016-07-11,,0.29,9,9,Laying out of access road and erection of 9 houses,local-authority-eng:LDS,not owned by a public authority,2008-03-31,,permissioned,reserved matters approval,POINT(-1.510114 53.743822),SHL01439,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01439,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01439
Musgrave Court Crawshaw Road Pudsey,yes,,2016-07-11,,0.39,14,14,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.662722 53.793279),SHL01445,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01445,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01445
Healey Croft Westerton Road West Ardsley,,,2019-02-01,,1.31,38,38,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.55401 53.725118),SHL01454,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01454,2019-02-01,brownfield-land/local-authority-eng/LDS/SHL01454
"6 - 12 Lands Lane, LS1 6LD",yes,,2016-07-11,,0.05,18,18,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.543234 53.797917),SHL01467,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01467,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01467
Grove Park Care Home Grove Lane Meanwood,yes,,2016-07-11,,0.36,77,77,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.564812 53.823837),SHL01471,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01471,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01471
Land at Moor Knoll Lane East Ardsley,yes,,2017-12-19,,0.50,11,11,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.543368 53.731001),SHL01475,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01475,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01475
"53 The Calls, Leeds, LS2 7EY",yes,,2016-07-11,,0.04,19,19,Change of use of office to sixteen self-contained flats,local-authority-eng:LDS,not owned by a public authority,2015-02-19,,permissioned,other,POINT(-1.534617 53.794621),SHL01485,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01485,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01485
"29 - 31 Moor Road, Headingley, Leeds, LS6 4BG",yes,,2016-07-11,,0.95,32,32,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.579352 53.828266),SHL01486,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01486,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01486
"Leeds Trinity University College, Brownberrie Lane, Horsforth, Leeds, LS18 5HD",yes,,2016-07-11,,0.24,29,29,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.646295 53.847681),SHL01488,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01488,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01488
"Wykebeck Avenue, Osmondthorpe",yes,,2016-07-11,,105.92,55,55,Residential development of 102 dwellings; new public open space and associated highway improvements,local-authority-eng:LDS,owned by a public authority,2017-07-27,,permissioned,full planning permission,POINT(-1.34142 53.796952),SHL01637,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01637,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01637
"Burley House, 12 Clarendon Road, Woodhouse, Leeds, LS2 9NF",yes,,2016-07-11,,0.09,25,25,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.556429 53.802047),SHL01653,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01653,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01653
"Former Railway Public House, Moor Knoll Lane, East Ardsley, WF3 2ED",yes,,2016-07-11,,0.38,9,9,Development of 10 houses and conversion of public house to 4 flats,local-authority-eng:LDS,not owned by a public authority,2015-06-05,,permissioned,full planning permission,POINT(-1.543542 53.731757),SHL01656,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01656,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01656
"The Swinnow, Swinnow Lane, Swinnow, Leeds, LS13 4QX",yes,,2016-07-11,,0.26,14,14,Outline application for residential development with all matters reserved,local-authority-eng:LDS,not owned by a public authority,2015-06-30,,permissioned,outline planning permission,POINT(-1.641294 53.799688),SHL01657,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01657,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01657
"3 Crowther Avenue, Calverley, Pudsey, LS28 5SA",,,2016-07-11,,0.44,5,5,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.703962 53.82836),SHL01658,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01658,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01658
"22 Shire Oak Road, Headingley, Leeds, LS6 2DE",,,2016-07-11,,0.32,9,9,Alterations to house and new build extension to form an additional six flats; conversion of coach house to two flats; and conversion of east wing to one flat; restoration works to summer house and attached wall; restoration of boundary wall and entrance gate pillars,local-authority-eng:LDS,not owned by a public authority,2015-04-29,,permissioned,full planning permission,POINT(-1.571473 53.82014),SHL01661,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01661,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01661
"Ledston Hall, Hall Lane, Ledston, Leeds, WF10 2BB",yes,,2016-07-11,,5.20,10,10,"Partial demolition and alterations to Ledston Hall to form 10 dwellings, erection of energy centre and stores with associated works including new access road, balancing ponds and parking.",local-authority-eng:LDS,not owned by a public authority,2015-05-29,,permissioned,full planning permission,POINT(-1.341941 53.755861),SHL01662,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01662,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01662
"Broadlea Street, Leeds, LS13 2SD",yes,,2016-07-11,,0.73,22,22,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.614016 53.815593),SHL01663,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01663,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01663
"Albert Drive, Morley",yes,,2017-12-19,,4.65,121,121,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.584061 53.749997),SHL01674,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01674,2017-12-19,brownfield-land/local-authority-eng/LDS/SHL01674
"Quarry Hill Leeds LS2 / York Street, LS1",yes,,2016-07-11,,2.74,515,515,"Reserved Matters Application for appearance, scale and landscaping in relation to the Phase 1 development of Blocks E and F for 515 Private Rented Sector units and ancillary accommodation together with Class A3 use and the provision of public realm areas within the Phase 1 area of the Quarry Hill site pursuant to outline planning permission reference 14/06534/OT",local-authority-eng:LDS,owned by a public authority,2018-05-14,,permissioned,reserved matters approval,POINT(-1.53289 53.798389),SHL01675,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01675,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01675
"Stanningly Road, LS12 3qs",yes,,2016-07-11,,0.56,22,22,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.592882 53.799138),SHL01683,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01683,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01683
"Hydro Works, Clarence Road",yes,,2016-07-11,,1.60,105,105,,local-authority-eng:LDS,mixed ownership,,,not permissioned,,POINT(-1.527609 53.788706),SHL01686,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01686,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01686
Sayner Lane / Clarence Road,,,2016-07-11,,1.43,94,94,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.529059 53.787966),SHL01687,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01687,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01687
Sayner Lane / Carlisle Road,yes,,2016-07-11,,1.37,90,90,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.530026 53.788401),SHL01688,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01688,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01688
"South Parkway and Brooklands, Seacroft",yes,,2016-07-11,,1.25,30,30,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.478227 53.814891),SHL01695,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01695,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01695
"Thomas Danby College, Roundhay Road",,,2016-07-11,,4.82,118,118,,local-authority-eng:LDS,owned by a public authority,,,not permissioned,,POINT(-1.532079 53.809837),SHL01698,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01698,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01698
"Former Leeds College of Technology, East Street",yes,,2016-07-11,,0.17,39,39,"Conversion of former Leeds College of Technology Building to form 39 residential apartments, including partial demolition of South elevation, two-storey rooftop extension and associated external works to form car parking and amenity space",local-authority-eng:LDS,not owned by a public authority,2014-12-02,,permissioned,full planning permission,POINT(-1.530121 53.793435),SHL01699,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01699,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01699
"25 Wellington Street, Leeds, LS1 4DL",yes,,2016-07-11,,0.04,20,20,Change of use for the conversion of upper floors from B1 (offices) to 20 C3 dwellings,local-authority-eng:LDS,not owned by a public authority,2015-08-11,,permissioned,other,POINT(-1.551027 53.796059),SHL01703,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01703,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01703
"Land South Of By Pass, Hough End Lane, Bramley, Leeds, LS13 4ET",yes,,2016-07-11,,0.95,36,36,"Outline application for residential development, including means of access",local-authority-eng:LDS,not owned by a public authority,2015-08-10,,permissioned,outline planning permission,POINT(-1.628466 53.801204),SHL01704,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01704,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01704
"88 North Street, Sheepscar, Leeds, LS2 7PN",yes,,2016-07-11,,0.01,11,11,Change of use and alterations including second and third floor extensions of office to form 11 flats with lower ground parking,local-authority-eng:LDS,not owned by a public authority,2015-08-03,,permissioned,full planning permission,POINT(-1.53716 53.80219),SHL01707,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01707,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01707
143-5 THE HEADROW LS1,yes,,2016-07-11,,0.03,15,15,Change of use of first floor from B1 (office) to C3 (flats),local-authority-eng:LDS,not owned by a public authority,2013-12-18,,permissioned,other,POINT(-1.548289 53.799392),SHL01708,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01708,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01708
109 - 113 The Headrow,yes,,2016-07-11,,0.03,22,22,Determination for conversion of upper five floors from B1 (offices) to C3 (self contained flats),local-authority-eng:LDS,not owned by a public authority,2013-09-05,,permissioned,other,POINT(-1.545815 53.799293),SHL01709,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01709,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01709
"Rivers House, 21 Park Square South",yes,,2016-07-11,,0.11,7,7,Determination for conversion of B1 (offices) to C3 (dwellings),local-authority-eng:LDS,not owned by a public authority,2014-06-04,,permissioned,other,POINT(-1.551656 53.798308),SHL01710,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01710,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01710
117 The Headrow,yes,,2016-07-11,,0.05,13,13,"Determination for conversion of first, second, third and fourth floor B1 (offices) to C3 (dwellings)",local-authority-eng:LDS,not owned by a public authority,2014-05-14,,permissioned,other,POINT(-1.54618 53.799249),SHL01713,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01713,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01713
"Block 1, Whingate House, Whingate, Armley",yes,,2016-07-11,,0.38,15,15,Change of use of second floor from offices to 11 dwellings,local-authority-eng:LDS,not owned by a public authority,2017-10-27,,permissioned,other,POINT(-1.59884 53.795203),SHL01716,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01716,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01716
"Victoria House, Longfield House, Buckingham House, Headingley Office Park, 8 Victoria Road, Leeds, LS6 1PF",yes,,2016-07-11,,1.38,43,43,"Determination for change of use of Buckingham House, Longfield House and Victoria House (B1 offices) into Use Class C3 apartments",local-authority-eng:LDS,not owned by a public authority,2015-01-09,,permissioned,other,POINT(-1.568038 53.815931),SHL01717,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01717,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01717
"Forsyth House, 5 South Parade, Leeds, LS1 5qx",yes,,2016-07-11,,0.04,21,21,Change of use of offices (B1) to form 34 flats,local-authority-eng:LDS,not owned by a public authority,2016-04-21,,permissioned,other,POINT(-1.54826 53.79923),SHL01317,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01317,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01317
"Land At Brooksbank Drive, Halton, Leeds, LS15",yes,,2016-07-11,,0.24,2,2,"6No. dwellings (3 Terraces houses, 1No. pairs of semi-detached properties (1No. detached dwellings)",local-authority-eng:LDS,owned by a public authority,2014-09-08,,permissioned,reserved matters approval,POINT(-1.469218 53.797001),SHL01318,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01318,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01318
"Royal Oak, Cross Hills, Kippax, Leeds, LS25",yes,,2016-07-11,,0.23,4,4,Amendment to previous approval 12/03915/FU (Change of use involving alterations and single storey side extension of vacant public house to form 7 flats and erection of detached retail unit with flat above) to include additional block of 4 self contained flats,local-authority-eng:LDS,not owned by a public authority,2013-08-14,,permissioned,full planning permission,POINT(-1.371465 53.766427),SHL01323,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01323,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01323
"St Lawrence House, Crawshaw Road, Pudsey, LS28 7ub",yes,,2016-07-11,,0.24,1,1,"Change of use, partial demolition and three storey extension of former nursery to form 11 flats with car parking and associated external works",local-authority-eng:LDS,owned by a public authority,2012-04-11,,permissioned,full planning permission,POINT(-1.663366 53.794332),SHL01324,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01324,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01324
"Development Engineering Services, Ilkley Road, Otley",yes,,2016-07-11,,0.30,12,12,Demolition of former single storey mill buildings and construction of nine dwellings and three flats,local-authority-eng:LDS,not owned by a public authority,2014-11-27,,permissioned,full planning permission,POINT(-1.707104 53.90294),SHL01491,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01491,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01491
22 to 24 New Briggate,yes,,2016-07-11,,0.02,12,12,Change of use of first to third floor and creation of fourth and fifth floor forming twelve residential units and new facade to front and rear,local-authority-eng:LDS,not owned by a public authority,2014-12-23,,permissioned,full planning permission,POINT(-1.541486 53.799519),SHL01492,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01492,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01492
"Elton Lodge, Newton Road",yes,,2016-07-11,,0.35,9,9,,local-authority-eng:LDS,not owned by a public authority,,,not permissioned,,POINT(-1.527836 53.821226),SHL01493,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01493,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01493
"42 Park Place, LS1 2RY",yes,,2016-07-11,,0.01,8,8,Change of use from offices to eight residential units,local-authority-eng:LDS,not owned by a public authority,2014-10-14,,permissioned,full planning permission,POINT(-1.551484 53.797355),SHL01494,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01494,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01494
"Former Garage Site, Harley Green",yes,,2016-07-11,,0.49,8,8,"Eight houses, with associated parking and landscaping",local-authority-eng:LDS,owned by a public authority,2014-12-19,,permissioned,full planning permission,POINT(-1.646277 53.799289),SHL01495,https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01495,2016-07-11,brownfield-land/local-authority-eng/LDS/SHL01495
