name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
6737,"Site of the former Hirst Welfare, Ashington",,,2017-12-17,,2.2,54,54,"Allocated housing site in Wansbeck Local Plan - identified for 92 homes. Opportunity for redevelopment of vacant land within existing urban area of Ashington. A relatively large-scale scheme is considered appropriate for site, being previously allocated for 92 homes, with a slightly lower indicate yield of 60 homes being identified through the SHLAA. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,,not permissioned,,POINT(-1.551507 55.185281),6737,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6737
6779x,"Links Quarry, Newbiggin-by-the-Sea (brownfield parcel)",yes,,2017-12-17,,0.47,16,16,"Outline application for development of 63 dwellings and up to 16 chalets permitted - 16/00592/OUT. Previous outline application for the development of a static caravan/chalet park, together with supporting facilities approved in August 2012 - 10/S/00573/OUT. Permitted site for 63 units - yet to commence but forecast for delivery to start within next 5 years. Site mixed in nature, with brownfield land (0.47ha) representing a proportion of the site area - indicative yield of around 8 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 6779) is split to reflect brownfield and greenfield elements - total area of 3.78ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2016-12-08,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M95HSIQS04P00,permissioned,outline planning permission,POINT(-1.518686 55.173348),6779x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6779x
6813x,"Former Miners Welfare, Mickley (brownfield parcel)",yes,,2017-12-17,,0.75,9,9,"Latest application for reserved matters relating to permitted scheme for 10 units pending - 17/03151/REM. Outline permission has been granted for development of 10 dwellings - 14/03221/OUT. Permitted site for 10 units - yet to commence but forecast for delivery to start within next 5 years. Redevelopment of former miner's welfare site. Site mixed in nature, with brownfield element (0.17ha) representing around half of the site area but lower yield is reflective of development on this aspect of site. For indicative purposes in the BF Register, the original SHLAA site (ref 6813) is split to reflect brownfield and greenfield elements - total area of 1.80ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2015-05-06,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DA6ZTGLI000,permissioned,outline planning permission,POINT(-1.880881 54.953182),6813x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6813x
6839x,"Eltringham Works, Prudhoe (brownfield parcel)",yes,,2017-12-17,,1.62,45,45,"Outline planning permission granted for residential development of up to 50 units on part of site - 15/03750/OUT. Permitted site for 50 units - yet to commence but forecast for delivery to start within next 5 years. Outline planning permission relates to part of site. Overall site, occupied by industrial uses, mixed in nature, with the focus of this permitted application being brownfield (1.62ha) representing around one-third of the total site area - this particular development is focused on this parcel. For indicative purposes in the BF Register, the original SHLAA site (ref 6839) is split to reflect brownfield and greenfield elements - total area of 8.25 ha. Potential for further delivery in the future through additional phases of development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2016-09-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=NY416JQS0GA00,permissioned,outline planning permission,POINT(-1.872282 54.961701),6839x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6839x
6841x,"Ideal Caravans, Clifton (brownfield parcel)",,,2018-12-31,,0.45,7,7,"Full permission for residential development of 35 three-, four- and five-bed dwellings - 14/02140/FUL.. Permission for housing redevelopment of existing buildings and land currently in use for caravan sales and storage - mainly brownfield with small greenfield element. Site mixed in nature, with brownfield land (0.45ha) representing a proportion of the site area - indicative yield of around 78 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 6841) is split to reflect brownfield and greenfield elements - total area of 2.77ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2018-02-12,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=L2M0EHQS04N00,permissioned,full planning permission,POINT(-1.687625 55.142456),6841x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6841x
6950x,"Land at Cornhill First School, St Helen's Gardens, Cornhill-on-Tweed (brownfield parcel)",,,2018-12-31,,0.41,11,11,"Previous application for demolition school building and replacement with of 24 two- and three-bed dwellings following demolition of school building refused 19 October 2018, relates to both brownfield and greenfield land - 17/03894/FUL. Previous application refused for development of 24 homes. Overall site comprises school buildings and associated land, is mixed in nature, with brownfield element representing around half of the overall site area (0.41 ha) - indicative yield of around 12 dwellings can be calculated based on methodological approach. For indicative purposes in the BF Register, the original SHLAA site (ref 6950) is split to reflect brownfield and greenfield elements - total area of 0.79 ha. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,owned by a public authority,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=M82NQ6QS04N00,not permissioned,,POINT(-2.227477 55.647974),6950x,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6950x
6954,"Cookswell Garage, Dark Lane, Pegswood",,,2017-12-17,,0.23,6,6,"Application permitted for change of use from residential to business use, resulting in loss of one dwelling - 14/00246/COU. Potential opportunity for redevelopment of garage site within urban area. Existing business remains operational and in situ, therefore not immediately available, but longer-term potential for residential development on wider site remains following clearance.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00ASNFTGLI000,not permissioned,,POINT(-1.651883 55.180846),6954,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/6954
6981,"Greystoke Surgery, Howard Terrace, Morpeth",yes,,2017-12-17,,0.17,5,5,"Permitted scheme for demolition and development of a 2.5 storey development comprising of 5 apartments - 16/00275/FUL. A number of previous applications are also relevant. Approval for single dwelling - 13/02887/FUL. Previous proposal for scheme of 6 units refused - 15/02484/FUL. Permitted site for 5 units - yet to commence but forecast for delivery to start within next 5 years. Redevelopment of former doctor's surgery premises on edge of town centre, with the proposed apartment scheme recognising the setting. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2016-06-29,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=OMYOSPQS0CE02,permissioned,full planning permission,POINT(-1.689507 55.170748),6981,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6981
6992,"12-16 Bridge Street (evens) and 2-10 Union Street (evens), Blyth",,,2018-12-31,,0.05,8,8,"Full application previously permitted for redevelopment for 9 homes, through refurbishment of first and second floor alongside retail development, was not progressed and has now lapsed - 11/03042/FUL. Also see retrospective application approved for change of use (A2 to A3/A4) - 16/01385/COU. Potential redevelopment opportunity within urban area - previous permission lapsed without being delivered. Indicative yield identified reflects potential for delivery of conversion scheme, providing flats at a higher density. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005OZWTGLI000,not permissioned,,POINT(-1.507968 55.126982),6992,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/6992
8037,"Errington Street, Bebside",,,2017-12-17,,0.4,10,10,"No relevant planning history. Former concrete plant, but no longer in use and industrial buildings and apparatus have recently been cleared. Adjacent to remaining employment land and also recent residential development, with any scheme having to carefully consider this relationship as well as any access limitations. Site could represent an opportunity for redevelopment if no longer required, potential in conjunction with adjacent sites (6479, 4734, 6783).. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,,not permissioned,,POINT(-1.560271 55.125178),8037,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8037
8068,"Berwick Seaview Caravan Site, Billendean Road, Berwick-upon-Tweed",,,2018-12-31,,2.65,27,27,Draft Local Plan housing allocation.. Potential longer-term opportunity for redevelopment of caravan park site although site is currently occupied and would not be immediately available for housing. Lower yield indicatively identified reflects a range of constraints to he development of the site. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,,,not permissioned,,POINT(-1.997839 55.758145),8068,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/8068
8069,"Border Pine Building, Aesica Road, Haltwhistle",,,2017-12-17,,0.25,14,14,"Conversion of existing building to 14 two-bed apartments approved but not progressed to date - 14/03065/FUL. Extant planning permission for 14 homes. However delivery of this scheme is currently considered uncertain and it is anticipated that it is likely to be a developed in the medium-term. Until housebuilding commences, the site will remain on the BF Register. Relatively high indicative yield reflects setting and proposal for conversion to apartments at an increased density. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2015-01-07,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSQFTGLI000,permissioned,full planning permission,POINT(-2.461182 54.971209),8069,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8069
8074,"Seton Hall, Berwick-upon-Tweed",,,2018-12-31,,2,41,41,"Outline permission lapsed for mixed-use site including 60-bed two-storey care home and 45 houses - 11/03407/OUT. Previous application permitted for care home facility - 03/B/0845. Previous planning permission for 45 homes now lapsed for care home and residential development. Delivery of a scheme is currently considered uncertain but it is anticipated that it is likely to be a developed in the medium-term. Until housebuilding commences, the site will remain on the BF Register. Identified yield considered to be fitting for location, providing development at a slightly higher density. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=002YRJTGLI000,not permissioned,,POINT(-2.019737 55.767192),8074,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8074
8076,"Former Wilson and Young, Clarence Street, Seaton Sluice",,,2018-12-31,,0.06,5,5,"Previous planning permission lapsed for revised scheme of 5 three-bed terraced houses - 14/00679/FUL. Earlier outline consent for apartment scheme lapsed unimplemented - B/06/00136/OUT. Previous planning permission for 5 homes now lapsed. Delivery of a scheme is currently considered uncertain but it is anticipated that it is likely to be a developed in the medium-term. Until housebuilding commences, the site will remain on the BF Register. Indicative yield reflects a slightly higher yield, appropriate given the setting and surrounding residential development. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=KX7X1PQS04O00,not permissioned,,POINT(-1.474279 55.08192),8076,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2016-06-30,/brownfield-land/local-authority-eng/NBL/8076
9008,"Stannington Nurseries Tea Room, Stannington Station",yes,,2017-12-17,,0.59,24,24,Full application pending consideration (minded to grant) for development of 34 homes across a larger site area - 16/03693/FUL. Outline planning consent in place for the erection of up to 27 dwellings - 15/01760/OUT. Permitted scheme for 27 units - yet to commence but forecast for delivery to start within next 5 years. Redevelopment of existing buildings currently in use as a tea room and associated land within settlement. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,2016-02-19,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=LXJELCQS04P01,permissioned,outline planning permission,POINT(-1.656399 55.128677),9008,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9008
9012,"Buildings Surrounding Lesbury House, Lesbury",yes,,2017-12-17,,1.92,5,5,"Full planning permission for 5 dwellings (3 net additions) through conversion and change of use - 15/02771/FUL. Permitted scheme is resubmission of earlier withdrawn proposal -15/00645/FUL. Permitted scheme for 5 units - yet to commence but forecast for delivery to start within next 5 years. Redevelopment of existing buildings within settlement, with proposed scheme involving demolition of existing dwellings. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2015-10-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MS8SONQS0CE00,permissioned,full planning permission,POINT(-1.632296 55.397894),9012,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9012
9019,"8 Sussex Street, Blyth",,,2017-12-17,,0.04,8,8,"Outline application for development of 9 residential flats permitted - 15/01774/OUT. Extant planning permission for 9 homes. However delivery of this scheme is currently considered uncertain. The site has been sold and a residential scheme is not to be progressed. However long-term potential could remain and the site will remain on the BF Register. Relatively high yield identified reflects development at an increased density, reflecting the location and nature of proposed apartment scheme. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2015-07-27,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005QEETGLI000,permissioned,outline planning permission,POINT(-1.502998 55.128139),9019,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9019
9028,"Narrowgate House, Narrowgate, Alnwick",yes,,2018-12-31,,0.13,7,7,"Permitted scheme for 8 dwellings (7 net additions) through conversion of listed building and new-build, alongside supporting uses - 15/02603/FUL. Permitted scheme for 7 units - yet to commence but forecast for delivery to start within next 5 years. Project involves conversion of listed building. Yield reflects the nature of proposed scheme, through conversion, along with an element of new-build development and supporting uses.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2016-10-14,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0007JFTGLI000,permissioned,full planning permission,POINT(-1.709078 55.415029),9028,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9028
9030,"St Cuthbert's Close and 22 and 24 Hencotes, Hexham",yes,,2018-12-31,,0.48,38,38,"Consent in place for demolition of existing buildings (including bedsits and dwellings) and replacement by new-build development providing 38 units (net loss of 5 units) for elderly persons apartments in a two/three storey block - 16/03281/FUL. See demolition aspect of proposal - 16/02439/FUL. Permitted scheme for 38 units - yet to commence but forecast for delivery to start within next 5 years. Proposal for clearance of existing dwellings and replacement with new-build scheme, with yield reflecting proposed apartment development.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2016-12-08,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=MXJS7OQS0CE01,permissioned,full planning permission,POINT(-2.106843 54.969035),9030,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9030
9031,"The Drill Hall, Swallwell Close, Prudhoe",yes,,2018-12-31,,0.07,6,6,Scheme for redevelopment of site for 6 four-bed terraced houses following demolition now permitted - 16/02306/FUL. Permitted scheme for 6 units - yet to commence but forecast for delivery to start within next 5 years. Existing hall to be demolished and redeveloped.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2016-10-20,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DUX5TGLI000,permissioned,full planning permission,POINT(-1.854221 54.959389),9031,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9031
9032,"Stanleyburn House Residential Home, Station Road, Wylam",yes,,2018-12-31,,0.45,14,14,Application permitted for scheme for proposed conversion of former care home into 14 residential apartments - 16/00503/FUL. Also see pending application for loft conversion to provide single apartment - 17/03717/FUL. Permitted scheme for 14 units - yet to commence but forecast for delivery to start within next 5 years. Opportunity for redevelopment of existing care home facility through conversion scheme.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2016-08-15,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DRH1TGLI000,permissioned,full planning permission,POINT(-1.814557 54.97268),9032,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9032
9034,"Land West Of Swarland Equestrian Centre, Swarland",yes,,2018-12-31,,2.53,15,15,Application approved for development of 15 homes following demolition of indoor riding arena and outbuildings - 15/02656/FUL. Permitted scheme for 15 units - yet to commence but forecast for delivery to start within next 5 years. Proposal for clearance of existing equestrian facility and buildings and replacement with new-build residential development.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,,2016-12-15,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=O0FGSEQS0GA00,permissioned,full planning permission,POINT(-1.738698 55.323523),9034,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9034
9037,Seaton House,yes,,2018-12-31,,0.36,5,5,"Planning consent granted for redevelopment of Seaton House Farm site, includes demolition, change-of-use, conversion and new-build, providing a total of 5 units (4 net), comprising providing a four-bed, a two-bed and 3 three-bed dwellings - 16/04530/FUL. Permitted scheme for 5 units (4 net) - yet to commence but forecast for delivery to start within next 5 years. Opportunity for residential development following combination of demolition and new-build replacement, conversion and change of use - includes demolition of a single dwelling (4 net additions). https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2017-03-01,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=0003WYTGLI000,permissioned,full planning permission,POINT(-1.584556 55.407922),9037,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9037
9040,"Former Seaton Delaval County First School, Double Row, Seaton Delaval",,,2018-12-31,,0.36,11,11,"Scheme for development of 11 homes on site of former school permitted - 16/00657/FUL. Extant planning permission for 11 homes. However delivery of this scheme is currently considered uncertain and it is anticipated that it is likely to be a developed in the medium-term. Until housebuilding commences, the site will remain on the BF Register. Potential for redevelopment of former school site, with the land being vacant following demolition.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,not owned by a public authority,2016-09-09,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005QK8TGLI000,permissioned,full planning permission,POINT(-1.537703 55.07657),9040,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9040
9041,"Jools Laundry, Tinklers Bank, East of Corbridge Station",yes,,2018-12-31,,0.55,18,18,"Full application for mixed-use development, including 12 townhouses and 6 apartments and commercial/industrial uses, permitted - 14/04259/FUL. Permitted scheme for 18 units - yet to commence but forecast for delivery to start within next 5 years. Mixed-use redevelopment of site proposed, including 18 homes alongside industrial and commercial uses.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2017-05-16,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00DSRNTGLI000,permissioned,full planning permission,POINT(-2.016557 54.965738),9041,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9041
9042,Heddon Mill Farm,yes,,2018-12-31,,0.4,5,5,Outline application for development of 6 homes permitted in May 2017 - 16/02482/OUT. Permitted scheme for 6 units - yet to commence but forecast for delivery to start within next 5 years. Proposed redevelopment of existing buildings and land. Lower yield reflects rural location.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf,local-authority-eng:NBL,not owned by a public authority,2017-05-25,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=00AUJETGLI000,permissioned,outline planning permission,POINT(-1.810743 55.006228),9042,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9042
9050,"The Bungalow, Cramlington",,,2018-12-31,,0.03,6,6,"Full application for development of 4 two-bed flats and 2 two-bed maisonettes permitted November 2017 - 17/03099/FUL. Previous application for 7 dwellings withdrawn - 16/03591/FUL. Permitted scheme for 6 units - yet to commence but forecast for delivery to start within next 5 years. Opportunity for redevelopment of vacant site within existing urban area, with yield being fitting given the setting and reflecting nature of flatted development.. https://www.northumberland.gov.uk/NorthumberlandCountyCouncil/media/Planning-and-Building/planning%20policy/Studies%20and%20Evidence%20Reports/Housing%20Studies/1.%20SHLAA/Appendix-G-SHLAA-Sites-Summary-Assessment-Schedule.pdf",local-authority-eng:NBL,,2017-11-17,https://publicaccess.northumberland.gov.uk/online-applications/propertyDetails.do?activeTab=relatedCases&keyVal=005RENTGLI000,permissioned,full planning permission,POINT(-1.568968 55.082094),9050,http://northumberland.maps.arcgis.com/apps/webappviewer/index.html?id=c1b801d50f8040efbf8c9bc9f916cfae,2017-12-17,/brownfield-land/local-authority-eng/NBL/9050
