name,site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,point,site,site-plan-url,start-date,slug
18/03907/FUL,"Rear Of 23 And 25, George Street",yes,,2019-12-23,,0.06,7,7,"Demolition of existing buildings, erection of 1 three storey building comprising 3 commercial units (B1b/B1c Use Class) at ground floor, ancillary storage/laundry room, and 4 x 2 bedroom duplex flats on the upper floors, and erection of 1 two storey building comprising 3 commercial units (B1b/B1c Use Class) at ground floor and 3 x 1 bedroom flats on first floor, provision of associated landscaping, and provision of associated refuse and cycle storage.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PD2YKZJL0BK00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2018-11-08,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PD2YKZJL0BK00&activeTab=summary,permissioned,full planning permission,POINT(-0.098339 51.374454),18/03907/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PD2YKZJL0BK00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-03907-FUL
18/03989/FUL,"Land R/O 1-9, Birchanger Road",yes,,2019-12-23,,0.1,6,6,"Change of use to C3 residential on the site and with the erection of 4 two storey houses (4 x 3 bedrooms) and one 2 storey apartment building (comprising one 1 bedroom flat and one 2 bedroom flat), formation of vehicle access and provision of 6 parking spaces, refuse storage and cycle stores.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDAJE7JLH7300&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2018-12-07,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDAJE7JLH7300&activeTab=summary,permissioned,full planning permission,POINT(-0.073369 51.39491),18/03989/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDAJE7JLH7300&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-03989-FUL
18/04026/FUL,"22, Briton Crescent",yes,,2019-12-23,,0.11,8,8,"Demolition of the existing dwelling and erection of a three storey development for nine apartments with associated access, nine off-street parking spaces, cycle storage and refuse store. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDFZP9JLHF700&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2018-10-26,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDFZP9JLHF700&activeTab=summary,permissioned,full planning permission,POINT(-0.086292 51.339105),18/04026/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDFZP9JLHF700&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04026-FUL
18/04047/FUL,"Land Adjoining Norbury Railway Station, Norbury Avenue",yes,,2019-12-23,,0.08,12,12,"Construction of a four-storey building comprising of 12 flats with balconies and a ground floor commercial unit (218sq.m floorspace, Use Class B8 storage and distribution) with associated parking (for 7 cars), bicycle and refuse area; vehicles crossover, pedestrian footpath improvements, new landscaping including communal area.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDGLO6JLHJA00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-03-27,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDGLO6JLHJA00&activeTab=summary,permissioned,full planning permission,POINT(-0.121677 51.411566),18/04047/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDGLO6JLHJA00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04047-FUL
18/04056/FUL,"26, Fairfield Road",yes,,2019-12-23,,0.05,9,9,"Demolition of the existing building and construction of a block of nine flats comprising 4 x one bed, 4 x two bed and 1 x three bed flats, with associated refuse and cycle storage areas, landscaping and car parking.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDHUC2JLHK600&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2018-11-06,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDHUC2JLHK600&activeTab=summary,permissioned,full planning permission,POINT(-0.088029 51.372227),18/04056/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDHUC2JLHK600&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04056-FUL
18/04200/FUL,"2 Northwood Avenue And R/O 5, Higher Drive",yes,,2019-12-23,,0.08,9,9,"Demolition of existing dwelling house at 2 Northwood Avenue and construction of new apartment building containing 9 residential flats at 2 Northwood Avenue and the rear garden of 5 Higher Drive, and other associated works (revised proposal).. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDWJHDJLIBS00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2018-12-20,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDWJHDJLIBS00&activeTab=summary,permissioned,full planning permission,POINT(-0.115198 51.333027),18/04200/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PDWJHDJLIBS00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04200-FUL
18/04236/FUL,"25, Haling Park Road",yes,,2019-12-23,,0.14,8,8,"Demolition of the existing dwelling. Erection of a four storey building with basement accommodation comprising of 1x one bedroom and 7x two bedroom flats. Provision of associated parking, landscaping and refuse store.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-11-15,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.101265 51.356858),18/04236/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04236-FUL
18/04264/FUL,"41-43, Russell Hill Road",yes,,2019-12-23,,0.26,28,28,"Demolition of existing buildings; Erection of 2 x three/four storey buildings comprising 8 x one bedroom, 16 x two bedroom and 4 x three bedroom flats. Provision of vehicular accesses and provision of parking spaces, refuse and cycle storage and landscaping.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PE6241JLIPT00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-03-29,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PE6241JLIPT00&activeTab=summary,permissioned,full planning permission,POINT(-0.118393 51.341955),18/04264/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PE6241JLIPT00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04264-FUL
18/04342/FUL,"13, Hermitage Road",yes,,2019-12-23,,0.1,9,9,"Demolition of existing dwelling: Erection of a three storey block comprising 1 x 3 bedroom 7 x 2 bedroom and 1 x 1 bedroom apartments with associated access, provision of 6 parking spaces, cycle storage and refuse store. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-01-18,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.10034 51.319154),18/04342/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04342-FUL
18/04376/FUL,"Laurel Court, 7, South Park Hill Road",yes,,2019-12-23,,0.11,9,9,"Construction of 3-storey residential building at rear comprising 9 units (6 x 2 bed and 3 x 3 bed flats) with associated car parking, cycle storage, amenity space and refuse storage, and refurbishment of existing building with associated external alterations. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PEIRHLJLJ8G00&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-06-07,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PEIRHLJLJ8G00&activeTab=summary,permissioned,full planning permission,POINT(-0.090181 51.36505),18/04376/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PEIRHLJLJ8G00&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04376-FUL
18/04516/FUL,"Vehicle Repair Workshop And Premises, Garages Rear Of 156 To 180",yes,,2019-12-23,,0.15,9,9,"Demolition of the existing garages and erection of 8 two-storey terraced houses and 1no. live-work unit (B1 (b) or B1 (c)), together with cycle storage, amenity space, a refuse/recycling store and car parking.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2019-02-08,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.061671 51.343467),18/04516/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04516-FUL
18/04537/FUL,"Barnacle Works At The Rear Of Land At 2, Bensham Lane",yes,,2019-12-23,,0.2,20,20,Demolition of existing buildings and erection of 3no. replacement buildings ranging from 2 to 3 storeys in height comprising 20 residential dwellings plus associated car and cycle parking with hard and soft landscaping measures.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PEZZL4JLK0400&activeTab=summary,local-authority-eng:CRY,not owned by a public authority,2019-02-26,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PEZZL4JLK0400&activeTab=summary,permissioned,full planning permission,POINT(-0.106995 51.38544),18/04537/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PEZZL4JLK0400&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04537-FUL
18/04538/FUL,"Land On The South East Side, Braemar Avenue",yes,,2019-12-23,,0.06,7,7,"Demolition of the existing garages and the erection of a three-storey residential block, comprising six residential units and the erection of a three-storey detached house, together with associated access, car parking and landscaping.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PEZZLEJLK0600&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2019-01-09,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PEZZLEJLK0600&activeTab=summary,permissioned,full planning permission,POINT(-0.099809 51.346583),18/04538/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PEZZLEJLK0600&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04538-FUL
18/04601/FUL,"Shannon Court 1, Tavistock Road",yes,,2019-12-23,,0.17,6,6,Proposed two storey extension comprising of 6 x 2 bed flats on top of the existing four storey building and including a new lift shaft.. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,local-authority-eng:CRY,not owned by a public authority,2018-11-13,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.097573 51.379757),18/04601/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04601-FUL
18/04668/FUL,"9, Dickensons Lane",yes,,2019-12-23,,0.07,5,5,"Demolition of the existing commercial buildings on the site and the redevelopment of the site to provide a terrace of five, three storey, three-bedroom houses with garden areas and five off street parking spaces. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-12-11,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.071394 51.388555),18/04668/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04668-FUL
18/04762/FUL,"19, Box Ridge Avenue",yes,,2019-12-23,,0.08,8,8,"Demolition of existing two storey house and detached garage. Erection of two/three storey building with accommodation in the roofscape to provide 8 units including the provision of car and cycle parking, refuse storage facilities, hard and soft landscaping and land alterations throughout the site.. https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PFRQKZJLLA800&activeTab=summary",local-authority-eng:CRY,not owned by a public authority,2018-11-23,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PFRQKZJLLA800&activeTab=summary,permissioned,full planning permission,POINT(-0.123066 51.335825),18/04762/FUL,https://publicaccess3.croydon.gov.uk/online-applications/applicationDetails.do?keyVal=PFRQKZJLLA800&activeTab=summary,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04762-FUL
18/04775/FUL,"37a, Smitham Bottom Lane",yes,,2019-12-23,,0.08,7,7,"Demolish existing building and erection of two storey building with accomodation in the roofscape to provide 7 units including the provision of associated landscaping, parking, cycle and refuse storage. https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage",local-authority-eng:CRY,not owned by a public authority,2018-12-14,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,permissioned,full planning permission,POINT(-0.139366 51.334268),18/04775/FUL,https://publicaccess3.croydon.gov.uk/online-applications/simpleSearchResults.do?action=firstPage,2019-12-23,/brownfield-land/local-authority-eng/CRY/18-04775-FUL
