site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
Twickenham Railway Station London Road Twickenham,yes,,2017-12-13,,1.1799999999999999,115,115,,local-authority-eng:RIC,,2012-03-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=11/1443/FUL,permissioned,full planning permission,RBR/17/0008,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
37 Grosvenor Road Twickenham TW1 4AD,yes,,2017-12-13,,0.01,7,7,,local-authority-eng:RIC,,2012-03-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=11/3248/FUL,permissioned,full planning permission,RBR/17/0009,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Lockcorp House 75 Norcutt Road Twickenham TW2 6SR,yes,,2017-12-13,,0.02,9,9,,local-authority-eng:RIC,,2015-06-23,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/0157/FUL,permissioned,full planning permission,RBR/17/0011,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
HMP Latchmere House Church Road Ham Richmond TW10 5HH,yes,,2017-12-13,,2.5299999999999998,42,42,,local-authority-eng:RIC,,2015-01-05,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/0451/FUL,permissioned,full planning permission,RBR/17/0012,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
29 Charles Street Barnes London,yes,,2017-12-13,,0.10000000000000001,5,5,,local-authority-eng:RIC,,2014-12-18,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/2490/FUL,permissioned,full planning permission,RBR/17/0014,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
2 Broad Street Teddington TW11 8RF,yes,,2017-12-13,,0.01,5,5,,local-authority-eng:RIC,,2015-04-20,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/3011/FUL,permissioned,full planning permission,RBR/17/0015,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Richmond Film Services Park Lane Richmond TW9 2RA,yes,,2017-12-13,,0.12,8,8,,local-authority-eng:RIC,,2015-04-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/3780/FUL,permissioned,full planning permission,RBR/17/0016,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
97A White Hart Lane Barnes London SW13 0JL,yes,,2017-12-13,,0.01,8,8,,local-authority-eng:RIC,,2015-07-30,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=14/4721/FUL,permissioned,full planning permission,RBR/17/0017,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Christ Church Station Road Teddington,yes,,2017-12-13,,0.22,6,6,,local-authority-eng:RIC,,2016-10-07,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3072/FUL,permissioned,full planning permission,RBR/17/0018,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Teddington Studios Broom Road Teddington,yes,,2018-12-20,,1.8,237,237,,local-authority-eng:RIC,,2016-07-18,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/3973/VRC,permissioned,full planning permission,RBR/17/0019,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
The Avenue Centre 1 Normansfield Avenue Hampton Wick Teddington TW11 9RP,yes,,2017-12-13,,0.52000000000000002,15,15,,local-authority-eng:RIC,,2016-10-21,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5216/FUL,permissioned,full planning permission,RBR/17/0020,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Silver Birches 2 - 6 Marchmont Road Richmond TW10 6HH,yes,,2017-12-13,,0.23999999999999999,8,8,,local-authority-eng:RIC,,2016-10-21,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=15/5217/FUL,permissioned,full planning permission,RBR/17/0021,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
29 George Street Richmond TW9 1HY,yes,,2017-12-13,,0.14999999999999999,9,9,,local-authority-eng:RIC,,2016-07-14,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0058/FUL,permissioned,full planning permission,RBR/17/0022,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Police Station, 60-68 Station Road, Hampton",yes,,2017-12-13,,0.26000000000000001,28,28,,local-authority-eng:RIC,,2017-09-05,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0606/FUL,permissioned,full planning permission,RBR/17/0023,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
275 Sandycombe Road Richmond TW9 3LU,yes,,2017-12-13,,0.050000000000000003,6,6,,local-authority-eng:RIC,,2017-02-23,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/0905/FUL,permissioned,full planning permission,RBR/17/0024,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"2 High Street, Teddington",yes,,2017-12-13,,0.02,22,22,,local-authority-eng:RIC,,2017-10-10,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/2647/FUL,permissioned,full planning permission,RBR/17/0025,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"9 Tudor Road and 27 Milton Road, Hampton",yes,,2017-12-13,,0.11,5,5,,local-authority-eng:RIC,,2017-04-07,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3019/FUL,permissioned,full planning permission,RBR/17/0026,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Land At Junction Of A316 And Langhorn Drive And Richmond College Site (Including Craneford Way East Playing Fields And Marsh Farm Lane) Egerton Road Twickenham,yes,,2017-12-13,,9.3800000000000008,180,180,,local-authority-eng:RIC,,2016-11-03,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3293/RES,permissioned,reserved matters approval,RBR/17/0027,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Sandycombe Centre, 1-9 Sandycombe Road, Richmond",yes,,2017-12-13,,0.12,20,20,,local-authority-eng:RIC,,2017-09-08,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/4890/FUL,permissioned,full planning permission,RBR/17/0028,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Rear Of 74 Church Road, Barnes",yes,,2017-12-13,,0.070000000000000007,6,6,,local-authority-eng:RIC,,2017-09-14,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=17/0956/FUL,permissioned,full planning permission,RBR/17/0029,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Mereway Day Centre, Mereway Road",,,2017-12-13,,0.23000000000000001,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0030,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Telephone Exchange, Ashdale Road",,,2017-12-13,,0.41999999999999998,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0031,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Kneller Hall, Whitton",,,2017-12-13,,9.7200000000000006,30,26,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0032,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Ham Central Area,yes,,2017-12-13,,4.3099999999999996,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0033,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Cassel Hospital, Ham Common, Ham",,,2017-12-13,,3.98,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0034,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"St Michael's Convent, 56 Ham Common, Ham",,,2017-12-13,,1.55,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0035,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Richmond Station and above track, The Quadrant",,,2017-12-13,,1.96,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0036,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Platts Eyott,yes,,2017-12-13,,3.77,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0037,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Friars Lane Car Park,yes,,2017-12-13,,0.14999999999999999,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0038,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Sainsbury’s, Manor Road/Lower Richmond Road",,,2017-12-13,,2.6400000000000001,255,222,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0039,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Budweiser Stag Brewery, Mortlake",yes,,2017-12-13,,8.7699999999999996,600,522,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0040,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Mortlake And Barnes Delivery Office, 2-12 Mortlake High Street, Mortlake",,,2017-12-13,,0.080000000000000002,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0041,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Telephone Exchange, Upper Richmond Road, East Sheen",,,2018-12-20,,0.68999999999999995,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0043,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Kew Biothane Plant, Mellis Avenue",,,2018-12-20,,0.68999999999999995,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0042,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Barnes Hospital,yes,,2017-12-13,,1.4399999999999999,50,43,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0044,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Hampton Traffic Unit, 60-68, Station Road, Hampton",yes,,2017-12-13,,0.28000000000000003,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0045,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Hampton Delivery Office, Rosehill, Hampton",,,2017-12-13,,0.12,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0046,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Telephone Exchange, High Street, Teddington",,,2017-12-13,,0.17000000000000001,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0047,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Teddington Delivery Office, 19 High Street, Teddington",,,2017-12-13,,0.059999999999999998,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0048,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Strathmore Centre, Strathmore Road",,,2017-12-13,,0.63,30,26,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. http://richmond.gov.uk/media/15181/lbr-lp-023b-track-changes-to-publication-local-plan-in-progress-v3_171031-lores.pdf,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0049,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Station Yard, Twickenham",,,2017-12-13,,0.17000000000000001,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. https://www.richmond.gov.uk/twickenham_area_action_plan,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0050,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Telephone Exchange, Garfield Road, Twickenham",,,2017-12-13,,0.17999999999999999,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. https://www.richmond.gov.uk/twickenham_area_action_plan,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0051,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"Police Station, London Road, Twickenham",,,2017-12-13,,0.23000000000000001,20,17,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. https://www.richmond.gov.uk/twickenham_area_action_plan,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0052,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
Twickenham Riverside (Former Pool Site) and south of King Street,,,2017-12-13,,1.0600000000000001,10,9,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings. https://www.richmond.gov.uk/twickenham_area_action_plan,local-authority-eng:RIC,,,,not permissioned,,RBR/17/0053,https://maps.london.gov.uk/brownfield-site-register,2017-12-13
"63 - 71 High Street, Hampton Hill",yes,,2018-12-20,,0.23999999999999999,41,41,,local-authority-eng:RIC,,,http://www2.richmond.gov.uk/Plandata2/Planning_CaseNo.aspx?strCASENO=16/4553/FUL,permissioned,full planning permission,RBR/17/0055,https://maps.london.gov.uk/brownfield-site-register,2018-12-20
Land at 149 - 151 Heath Road Twickneham,yes,,2018-12-20,,0.27000000000000002,9,9,,local-authority-eng:RIC,,2017-10-16,http://www2.richmond.gov.uk/PlanData2/Planning_CaseNo.aspx?strCASENO=16/3450/FUL,permissioned,full planning permission,RBR/17/0054,https://maps.london.gov.uk/brownfield-site-register,2018-12-20
Big Yellow Storage (Wales Farm Road),,,2018-12-15,,0.5,50,50,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/32,https://data.london.gov.uk/,2017-12-15
3 Portal Way,,,2018-12-15,,0.20000000000000001,100,100,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/31,https://data.london.gov.uk/,2017-12-15
"2 Portal Way, Acton W3 6RT",,,2018-12-15,,0.20000000000000001,300,300,Permission is subject to S106 being agreed. Two buildings of 25 and 35 storeys comprising 380 residential flats,development-corporation:Q20648596,not owned by a public authority,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=OY0WU3JM0E200&activeTab=summary,pending decision,,OPDC/BLR/30,https://data.london.gov.uk/,2017-12-15
Westway Estate,,,2018-12-15,,3.7000000000000002,1400,1400,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/33,https://data.london.gov.uk/,2017-12-15
Old Oak Common Lane sites,,,2018-12-15,,0.59999999999999998,350,350,,development-corporation:Q20648596,mixed ownership,,,not permissioned,,OPDC/BLR/34,https://data.london.gov.uk/,2017-12-15
Algerian Embassy,,,2018-12-15,,0.40000000000000002,200,200,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/29,https://data.london.gov.uk/,2017-12-15
Carphone Warehouse 1 Portal Way Acton W3 6RT,yes,,2018-12-15,,1.1000000000000001,760,760, 8 blocks ranging in height from 6 to 32 storeys to incorporate up to 764 residential flats,development-corporation:Q20648596,not owned by a public authority,2016-08-08,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW7QJMTA375,permissioned,outline planning permission,OPDC/BLR/26,https://data.london.gov.uk/,2017-12-15
"Perfume Factory South, 140 Wales Farm Road, Acton W3 6UG",yes,,2018-12-15,,0.5,250,250,"Five buildings of 5, 7, 10, 11 and 31 storeys comprising 736 student bed spaces, 85 residential flats",development-corporation:Q20648596,not owned by a public authority,2017-12-06,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OQIGENJM09L00,permissioned,full planning permission,OPDC/BLR/28,https://data.london.gov.uk/,2017-12-15
"The Portal,The Portal Land At Wales Farm Road & Portal Way. Acton W3 6EJ",,,2018-12-15,,0.10000000000000001,350,350,"Permission is subject to S106 being agreed. Part 10, part 36 storey building comprising 355 residential units, 30% affordable",development-corporation:Q20648596,mixed ownership,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=OFPEEQJM09L00,pending decision,,OPDC/BLR/27,https://data.london.gov.uk/,2017-12-15
"6 Portal West, North Acton W3 6RU",yes,,2018-12-15,,0.59999999999999998,580,580,"Four buildings of 2, 9, 11, 32 and 42 storeys comprising 578 residential flats, 164 affordable",development-corporation:Q20648596,not owned by a public authority,2017-02-14,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=O4G865JM02A00&activeTab=summary,permissioned,full planning permission,OPDC/BLR/25,https://data.london.gov.uk/,2017-12-15
"Perfume Factory North, 140 Wales Farm Road , Acton W3 6UG",yes,,2018-12-15,,0.5,250,250,"Permission subject to s106. 3 No. buildings between 12 and 25 storeys in height, 380 residential units",development-corporation:Q20648596,not owned by a public authority,,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=P589MSJM0E200,pending decision,,OPDC/BLR/23,https://data.london.gov.uk/,2017-12-15
"Holbrook House, Victoria Road Acton W3 6UW",yes,,2018-12-15,,0.10000000000000001,424,424,16 to 24-storey buildings comprising 424 student bed spaces,development-corporation:Q20648596,not owned by a public authority,2017-02-14,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?keyVal=O4SO8BJM02F00&activeTab=summary,permissioned,full planning permission,OPDC/BLR/22,https://data.london.gov.uk/,2017-12-15
Victoria Estate,,,2018-12-15,,1.7,1100,1100,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/24,https://data.london.gov.uk/,2017-12-15
Boden House,,,2018-12-15,,0.69999999999999996,300,300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/20,https://data.london.gov.uk/,2017-12-15
Mitre Industrial Estate,,,2018-12-15,,0.90000000000000002,200,200,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/17,https://data.london.gov.uk/,2017-12-15
Tea Crate,,,2018-12-15,,0.40000000000000002,150,150,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/18,https://data.london.gov.uk/,2017-12-15
Midland Gate,,,2018-12-15,,0.20000000000000001,50,50,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/21,https://data.london.gov.uk/,2017-12-15
Mitre Wharf,,,2018-12-15,,0.10000000000000001,100,100,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/9,https://data.london.gov.uk/,2017-12-15
North Kensington Gate South,yes,,2018-12-15,,0.10000000000000001,164,164,"6 to 20-storey buildings, 164 C3 homes of which 44 affordable",development-corporation:Q20648596,not owned by a public authority,2017-05-05,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6045&Ver=4,permissioned,full planning permission,OPDC/BLR/8,https://data.london.gov.uk/,2017-12-15
Mitre Yard,yes,,2018-12-15,,0.5,200,200,"19-storey building, 200 C3 homes of which 67 affordable",development-corporation:Q20648596,not owned by a public authority,2017-07-12,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6060&Ver=4,permissioned,full planning permission,OPDC/BLR/7,https://data.london.gov.uk/,2017-12-15
Car Giant,,,2018-12-15,,9.6999999999999993,5300,5300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/3,https://data.london.gov.uk/,2017-12-15
Car Giant,,,2018-12-15,,9.6999999999999993,5300,5300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/3,https://data.london.gov.uk/,2017-12-15
"Oaklands, Old Oak Common Lane, London, NW10 6DU",yes,,2018-12-15,,1,605,605,"6 to 26-storey buildings, 601 C3 homes of which 242 affordable",development-corporation:Q20648596,not owned by a public authority,2016-07-13,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6033&Ver=4,permissioned,full planning permission,OPDC/BLR/13,https://data.london.gov.uk/,2017-12-15
Car Giant,,,2018-12-15,,9.6999999999999993,5300,5300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/3,https://data.london.gov.uk/,2017-12-15
North Kensington Gate North,yes,,2018-12-15,,0.20000000000000001,47,47,"4-storey and 11-storey buildings, 47 C3 homes of which 15 affordable",development-corporation:Q20648596,not owned by a public authority,2017-03-01,https://www.london.gov.uk/moderngovopdc/ieListDocuments.aspx?CId=381&MId=6044&Ver=4,permissioned,full planning permission,OPDC/BLR/6,https://data.london.gov.uk/,2017-12-15
Old Oak Common Station and surroundings,,,2018-12-15,,12.300000000000001,350,350,,development-corporation:Q20648596,mixed ownership,,,not permissioned,,OPDC/BLR/15,https://data.london.gov.uk/,2017-12-15
Car Giant,,,2018-12-15,,9.6999999999999993,5300,5300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/3,https://data.london.gov.uk/,2017-12-15
Oaklands North,,,2018-12-15,,0.69999999999999996,200,200,,development-corporation:Q20648596,owned by a public authority,,,not permissioned,,OPDC/BLR/12,https://data.london.gov.uk/,2017-12-15
First Central and surrounds,yes,,2018-12-15,,2.7000000000000002,393,393,This site includes an extant pemission for a hotel to the south of Coronation Road which has not been built out,development-corporation:Q20648596,not owned by a public authority,2013-06-27,https://pam.ealing.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=ZZZW7UJMTA945,permissioned,full planning permission,OPDC/BLR/37,https://data.london.gov.uk/,2017-12-15
Car Giant,,,2018-12-15,,9.6999999999999993,5300,5300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/3,https://data.london.gov.uk/,2017-12-15
2 Victoria Terrace,,,2018-12-15,,0,10,10,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/11,https://data.london.gov.uk/,2017-12-15
Car Giant,,,2018-12-15,,9.6999999999999993,5300,5300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/3,https://data.london.gov.uk/,2017-12-15
Car Giant,,,2018-12-15,,9.6999999999999993,5300,5300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/3,https://data.london.gov.uk/,2017-12-15
Cumberland Business Park,,,2018-12-15,,1.1000000000000001,300,300,,development-corporation:Q20648596,not owned by a public authority,,,not permissioned,,OPDC/BLR/5,https://data.london.gov.uk/,2017-12-15
