site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
"801 Bath Road, Brislington",,,2019-12-19,,0.22,15,15,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/Site%20Allocations%20Annex%20Adopted%20July%202014%20Indexed.pdf#page=176,not permissioned,,BSA1213,http://maps.bristol.gov.uk/policies/,2017-12-19
Land to the west of Castle Street / Queen Street,yes,,2019-12-19,,0.16,10,10,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,KS07,http://maps.bristol.gov.uk/policies/,2017-12-19
Newfoundland Way,,,2019-12-19,,2.15,100,100,,local-authority-eng:BST,mixed ownership,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=95,not permissioned,,KS09,http://maps.bristol.gov.uk/policies/,2019-12-19
"Land and buildings south of Brunel Lock Road, including A-Bond Warehouse",,,2019-12-19,,3.14,100,100,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,SA105,http://maps.bristol.gov.uk/policies/,2017-12-19
Land to the west of Lodge Street,,,2019-12-19,,0.1,20,20,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=107,not permissioned,,SA202,http://maps.bristol.gov.uk/policies/,2017-12-19
"Old Seaman's Chapel, Royal Oak Avenue",,,2019-12-19,,0.02,5,5,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,SA403,http://maps.bristol.gov.uk/policies/,2017-12-19
"Gap site, 16 Narrow Quay",,,2019-12-19,,0.03,10,10,,local-authority-eng:BST,owned by a public authority,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=93,not permissioned,,SA404,http://maps.bristol.gov.uk/policies/,2017-12-19
"Lakota Nightclub / Former Coroner's Court, Upper York Street / Backfields",yes,,2019-12-19,,0.25,54,54,Alternative site reference: 19/00066/F,local-authority-eng:BST,,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=PKTB53DNH0D00,pending decision,full planning permission,SA501,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=PKTB53DNH0D00,2017-12-19
97-101 Stokes Croft,,,2019-12-19,,0.07,20,20,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=117,not permissioned,,SA506,http://maps.bristol.gov.uk/policies/,2017-12-19
27-33 Jamaica Street,,,2019-12-19,,0.02,5,5,,local-authority-eng:BST,,,https://www.bristol.gov.uk/documents/20182/34540/BCAP%20Adopted%20March%202015%20-%20Main%20Document%20&%20Annex%20-%20Web%20PDF.pdf#page=118,not permissioned,,SA507,http://maps.bristol.gov.uk/policies/,2018-12-19
"Fire Station, Temple Back",yes,,2019-12-19,,0.9,297,297,Alternative site reference: 19/01255/F,local-authority-eng:BST,,2019-12-03,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=POAQK7DN0DG00,permissioned,full planning permission,SA607,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POAQK7DN0DG00,2019-12-19
"The Bell and adjoining buildings, Prewett Street",yes,,2019-12-19,,0.13,15,15,Alternative site reference: 19/01319/P,local-authority-eng:BST,,,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=summary&keyVal=POEUIDDN17H00,pending decision,outline planning permission,SA612,https://planningonline.bristol.gov.uk/online-applications/applicationDetails.do?activeTab=map&keyVal=POEUIDDN17H00,2017-12-19
