site-address,deliverable,end-date,entry-date,hazardous-substances,hectares,maximum-net-dwellings,minimum-net-dwellings,notes,organisation,ownership-status,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,site,site-plan-url,start-date
158-160 Balham High Road,yes,,2019-03-31,,0.03,6,6,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2019/0736,pending decision,,WBR/19/0012,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
216-218 Upper Tooting Road,yes,,2019-03-31,,0.01,5,5,,local-authority-eng:WND,not owned by a public authority,2019-03-29,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/3525,permissioned,full planning permission,WBR/19/0015,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
224-226 York Road,yes,,2019-03-31,,0.02,6,6,,local-authority-eng:WND,not owned by a public authority,2019-01-28,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/4458,permissioned,full planning permission,WBR/19/0016,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
231 Putney Bridge Road,yes,,2019-03-31,,0.03,6,6,,local-authority-eng:WND,not owned by a public authority,2018-06-27,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/0376,permissioned,full planning permission,WBR/19/0017,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
286-288 Queenstown Road,yes,,2019-03-31,,0.02,2,2,,local-authority-eng:WND,not owned by a public authority,2018-05-18,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/4187,permissioned,full planning permission,WBR/19/0020,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
29 Wimbledon Park Road,yes,,2019-03-31,,0.07,4,4,,local-authority-eng:WND,not owned by a public authority,2018-11-22,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/3390,permissioned,full planning permission,WBR/19/0021,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
2a Isis Street,yes,,2019-03-31,,0.03,5,5,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/0250,permissioned,full planning permission,WBR/19/0022,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"329-339 & 45-53 Putney Bridge Road & Putney High Street, Putney Bridge Road (The Blades)",yes,,2019-03-31,,0.3,121,121,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/1874,pending decision,,WBR/19/0023,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
33-35 St Johns Road,,,2019-03-31,,0.02,3,3,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2019/0772,pending decision,,WBR/19/0024,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
38-40 Fernlea Road,yes,,2019-03-31,,0.03,4,4,,local-authority-eng:WND,not owned by a public authority,2018-11-15,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/3248,permissioned,full planning permission,WBR/19/0025,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
42-43 Halston Close,yes,,2019-03-31,,0.04,2,2,,local-authority-eng:WND,not owned by a public authority,2018-09-24,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/2174,permissioned,full planning permission,WBR/19/0027,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
515 Battersea Park Road,,,2019-03-31,,0.01,3,3,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2019/0557,pending decision,,WBR/19/0028,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
61-64 Sefton Street,yes,,2019-03-31,,0.04,6,6,,local-authority-eng:WND,not owned by a public authority,2018-04-03,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/6931,permissioned,full planning permission,WBR/19/0030,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
8 Ravensbury Terrace,yes,,2019-03-31,,0.07,9,9,,local-authority-eng:WND,not owned by a public authority,2019-03-29,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/0563,permissioned,full planning permission,WBR/19/0032,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
87 Putney High Street,yes,,2019-03-31,,0.02,4,4,,local-authority-eng:WND,not owned by a public authority,2018-08-23,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/0859,permissioned,full planning permission,WBR/19/0033,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
92 Putney Bridge Road,,,2019-03-31,,0.08,19,19,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/4664,pending decision,,WBR/19/0035,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"and 45 Farlton road, 40 Atheldene Road",yes,,2019-03-31,,0.05,7,7,,local-authority-eng:WND,not owned by a public authority,2019-01-22,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/5974,permissioned,permission in principle,WBR/19/0036,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Balham Club, 7-9 Ramsden Road",yes,,2019-03-31,,0.4,28,28,,local-authority-eng:WND,not owned by a public authority,2019-03-15,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/1741,permissioned,full planning permission,WBR/19/0039,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Brocklebank Health Centre, 249 Garratt Lane (and others), 229-247 Garratt Lane (Garratt Lane and Atheldene Regeneration Site)",yes,,2019-03-31,,0.27,182,182,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/4141,pending decision,,WBR/19/0040,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Ferrier Street Industrial Estate and 322 Old York Road, 1 Ferrier Street",,,2019-03-31,,0.62,105,105,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/5669,pending decision,,WBR/19/0045,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Flats 1 -4, 17 Briar Walk",yes,,2019-03-31,,0.08,1,1,,local-authority-eng:WND,not owned by a public authority,2017-11-24,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/3402,permissioned,full planning permission,WBR/19/0046,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Garages north of Fordyce House, Colson way",yes,,2019-03-31,,0.04,8,8,,local-authority-eng:WND,owned by a public authority,2018-11-23,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/6846,permissioned,full planning permission,WBR/19/0047,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Garages south of 156-232, 156-232 Whitlock Drive",yes,,2019-03-31,,0.1,9,9,,local-authority-eng:WND,owned by a public authority,2018-08-23,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/6139,permissioned,full planning permission,WBR/19/0048,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Jessica House, Red Lion Square",yes,,2019-03-31,,0.12,9,9,,local-authority-eng:WND,not owned by a public authority,2018-08-23,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/0751,permissioned,full planning permission,WBR/19/0051,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Kersfield Estate, Lytton Grove",yes,,2019-03-31,,1.27,41,41,,local-authority-eng:WND,owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/5553,pending decision,,WBR/19/0053,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Land east of 57, 57 Putney Bridge Road",yes,,2019-03-31,,0.01,5,5,,local-authority-eng:WND,not owned by a public authority,2018-05-25,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/1079,permissioned,full planning permission,WBR/19/0054,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Land including units on, Jaggard Way",,,2019-03-31,,0.67,72,72,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/5413,pending decision,,WBR/19/0055,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Land north of Grant road incl parcels of land on c/o Plough/Winstanley, Grant Road",yes,,2019-03-31,,0.33,139,139,,local-authority-eng:WND,owned by a public authority,2018-08-01,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/6864,permissioned,full planning permission,WBR/19/0056,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Panorama Antennas, Dormay Street",,,2019-03-31,,0.27,10,7,The minimum and maximum number of dwellings that the land is capable of supporting are estimates. The estimates are derived from the residential capacity estimates in the London Strategic Housing Land Availability Assessment 2017. The number of dwellings that the land can support can only be determined through the planning permission process.,local-authority-eng:WND,,,,not permissioned,,WBR/19/0058,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Pocklington Court, 74 Alton Road",yes,,2019-03-31,,0.56,31,31,,local-authority-eng:WND,not owned by a public authority,2019-03-15,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/0272,permissioned,full planning permission,WBR/19/0059,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Sherwood Lodge, 5 Bessborough Road",yes,,2019-03-31,,0.22,6,6,,local-authority-eng:WND,owned by a public authority,2018-10-30,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/6977,permissioned,full planning permission,WBR/19/0062,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Site of York Road, Winstanley Road (Part of Estate, York Gardens and Winstanley Estate)",,,2019-03-31,,10.56,1791,1791,,local-authority-eng:WND,owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2019/0024,pending decision,,WBR/19/0063,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Southfields Post Office and St Pauls Church Hall, 265-271 Wimbledon Park Road",yes,,2019-03-31,,0.07,8,8,,local-authority-eng:WND,not owned by a public authority,2018-07-20,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/1942,permissioned,full planning permission,WBR/19/0064,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"Templeton, 118 Priory Lane",yes,,2019-03-31,,0.11,5,5,,local-authority-eng:WND,not owned by a public authority,2018-04-19,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2017/6840,permissioned,full planning permission,WBR/19/0067,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"The Northcote Library, Chatham Hall and garages west of Chatham Hall, 155e Northcote Road",yes,,2019-03-31,,0.24,16,16,,local-authority-eng:WND,owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/5833,pending decision,,WBR/19/0068,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"The Queens Arms P.H., 139 St Philip Street",yes,,2019-03-31,,0.02,5,5,,local-authority-eng:WND,not owned by a public authority,2018-08-23,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/0300,permissioned,full planning permission,WBR/19/0071,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
"York Road Business Centre, 55-59 Lombard Road",,,2019-03-31,,0.64,168,168,,local-authority-eng:WND,not owned by a public authority,,https://planning1.wandsworth.gov.uk/Northgate/PlanningExplorer/DisplayAppDetails.aspx?AppNo=2018/3776,pending decision,,WBR/19/0075,https://maps.wandsworth.gov.uk/map/Aurora.svc/run?script=%5cAurora%5cpublic_Brownfield_Sites.AuroraScript%24&nocache=614915663&resize=always,2019-03-31
